date,open,high,low,close,volume
2025-07-03,217.74,222.605,217.74,221.49,2761679.0
2025-07-07,221.43,225.86,220.18,225.79,4090043.0
2025-07-08,225.6,226.6,220.84,223.5,3412521.0
2025-07-09,224.6,224.75,220.93,221.9,2658440.0
2025-07-10,221.83,222.3,213.2242,214.42,4799553.0
2025-07-11,213.48,215.49,209.46,210.84,3868631.0
2025-07-14,209.865,214.94,208.6,213.52,2863820.0
2025-07-15,213.75,215.1,212.25,212.79,3249067.0
2025-07-16,212.98,214,209.2532,211.94,2790937.0
2025-07-17,211.75,214.03,210.31,211.58,2681779.0
2025-07-18,212.69,217.54,212.2,216.89,3384165.0
2025-07-21,217,218.72,214.26,215.65,2922451.0
2025-07-22,214.905,216.6,211.4,212.25,2537030.0
2025-07-23,211.77,213.6099,210.4,212.56,1692462.0
2025-07-24,214.51,217,212.11,215.02,2226104.0
2025-07-25,215.425,220.92,215.14,219.51,3259067.0
2025-07-28,219.93,222.3,216.92,218.67,3441933.0
2025-07-29,220.36,220.6,217.01,218.76,2487933.0
2025-07-30,218.75,222.1899,217.7102,220.28,3175254.0
2025-07-31,225.13,229.27,220.94,223.5,6227727.0
2025-08-01,216.8,216.8,202.87,205.02,8577996.0
2025-08-04,207.7,210.41,205.65,208.48,3422662.0
2025-08-05,208.25,209.89,204.66,205.77,4003943.0
2025-08-06,205.97,211,205.8,210.54,3236562.0
2025-08-07,215,215.39,200.8001,206.4,4619413.0
2025-08-08,205.79,206.4,191.33,191.73,8616058.0
2025-08-11,192.16,196.73,191.12,191.8,5214015.0
2025-08-12,191.75,194,188,193.06,3944781.0
2025-08-13,194.125,198.24,193,196.87,4429356.0
2025-08-14,195.94,197.5,193.705,194.9,2791038.0
2025-08-15,195.25,200.34,194.8,199.08,3344882.0
2025-08-18,197.47,198.64,196.11,198.24,2379307.0
2025-08-19,199.39,199.95,191.3212,192.63,3582705.0
2025-08-20,197.61,197.77,189.99,194.8,4945563.0
2025-08-21,192.81,195.29,191.24,194.68,2848425.0
2025-08-22,195.16,199.91,193.87,196.81,3107867.0
2025-08-25,199,200.47,194.67,194.68,3770606.0
2025-08-26,195.2,196.5,193.42,194.35,4665905.0
2025-08-27,201.75,202.54,196.66,200.39,17841893.0
2025-08-28,222,249.99,218.09,241,42167445.0
2025-08-29,236.93,241.5,233.29,238.66,11742142.0
