date,open,high,low,close,volume,vwap,transactions
2025-11-24,180.31,180.31,177.3001,179.12,9385960,178.6287,141579
2025-11-25,179.49,183.4788,177.5201,182.44,9676194,181.0448,134104
2025-11-26,184,188.18,183.03,186.92,7644480,186.6325,112492
2025-11-28,187.87,189.75,186.91,189,3757048,188.8758,63508
2025-12-01,188.96,189.95,186.41,186.46,6763665,187.9979,109793
2025-12-02,198.3,205.775,195.5101,205.38,22624038,202.2512,294669
2025-12-03,204.6,205.85,197.4,202.54,14139824,201.5639,218746
2025-12-04,202.85,202.89,198.53,201.87,9513314,200.4195,147033
2025-12-05,201.4,202.95,200.56,201.89,6857199,201.994,104936
2025-12-08,203.61,206.86,202.56,206.27,8823854,205.5715,127148
2025-12-09,205.35,207.1,200.02,200.37,9101870,201.9619,126642
2025-12-10,200.37,201.35,198.35,198.72,15159608,199.1235,125406
2025-12-11,198.725,201.86,198.05,200.71,7917771,200.5448,99422
2025-12-12,202.2,206.1242,201.5848,204.38,7069695,204.1092,110444
2025-12-15,204.38,206.63,203.17,205.5,6721568,205.0069,91381
2025-12-16,205,208.65,204.39,206.71,6120247,207.073,89201
2025-12-17,206.775,210.66,205.82,206.33,7301074,207.8956,111896
2025-12-18,207.99,210.55,207.66,208.27,5652149,208.8799,91481
2025-12-19,209.76,215.975,209.265,214.08,14793597,213.8542,126705
2025-12-22,215.34,217.15,214.22,216.84,5458894,216.3228,90078
2025-12-23,216.9,217.56,215.32,216.85,4496293,216.6759,67511
2025-12-24,217,219.27,216.19,218.16,2943466,218.1541,44908
2025-12-26,218.05,218.67,216.14,216.44,2801514,216.8195,55218
2025-12-29,215.9,218.14,215.1066,217.25,5291972,217.0723,67045
2025-12-30,219.14,221.88,218.4,218.5,5653521,220.0623,97156
2025-12-31,218.93,219.315,216.14,217.12,5563028,217.2229,84506
2026-01-02,218.15,227.77,215.24,227.77,11261006,223.8094,162229
2026-01-05,228.79,230.9599,227.5,228.13,8278835,228.9922,128970
2026-01-06,229.225,231.64,228.6,229.84,6714333,230.0308,111958
2026-01-07,232.15,233.57,227.3111,228.12,9693055,230.3501,148753
2026-01-08,231.79,233.11,225.1,227.38,7126824,228.7444,116978
2026-01-09,228.34,235.135,228.3,234.53,8621614,233.1637,135090
2026-01-12,234.29,239.95,234,239.81,7893957,238.0096,120863
2026-01-13,241.12,247.3999,240.1,244.55,11460515,244.8786,176708
2026-01-14,244.44,244.885,239.6,242.61,7748606,241.6312,111658
2026-01-15,244.38,248.7497,243.9657,247.74,6517157,247.2644,107014
2026-01-16,247.75,248.19,244.96,247.68,5944233,247.1239,88457
2026-01-20,244.4,249.52,243.7004,249,11293182,247.7297,148001
2026-01-21,248.89,251.31,244.68,250.07,8160650,249.129,113690
2026-01-22,252,254.14,249.78,251.41,9742580,252.3936,130304
2026-01-23,252.74,253.77,249.02,252.15,7078683,251.7696,97006
2026-01-26,251.49,251.59,247.405,248.43,8469160,249.3538,135568
2026-01-27,242.5,254.3499,238.75,244.56,20509203,245.4043,298710
2026-01-28,244.09,245.86,237.1,241.59,9999181,242.1507,162483
2026-01-29,242.075,243.7699,233.35,234.04,9142526,236.2917,145053
2026-01-30,233.5,234.65,229.94,233.72,6916107,232.5825,117181
2026-02-02,232.64,236.29,230.33,233.02,6105284,234.1073,100641
2026-02-03,236.42,238.85,228.96,233.15,7655243,232.8257,106509
2026-02-04,233.24,236.57,229.91,235.95,7053394,233.3018,119235
2026-02-05,234.11,240.3292,232.6,236.95,7377317,237.0465,115367
2026-02-06,239.4,246.3,239.4,243.03,6701183,243.459,116188
2026-02-09,242,245.84,240.5,244.71,4707198,244.1841,84214
2026-02-10,245,247.86,240.86,242.59,5184355,243.4846,78754
2026-02-11,244.48,244.7,235.5,236.26,5791019,237.806,96574
2026-02-12,239.26,245.67,235.9675,239.35,6980769,240.8873,100033
2026-02-13,241.24,246.51,240.72,242.96,6835444,243.0573,92850
2026-02-17,243.61,245.42,238.93,244.04,4864738,243.4344,72390
2026-02-18,244.55,245.08,238.6,238.93,4922987,240.4408,85809
2026-02-19,238.91,240,233.42,233.71,5827523,234.9937,94069
2026-02-20,232.63,236.08,231.14,232.03,5460857,233.3313,79860
2026-02-23,231.5,233.5,227.455,230.44,5380030,230.1587,88840
2026-02-24,229.27,236.13,228.3901,233.39,4408870,233.5765,75319
2026-02-25,234.1,234.16,229.185,230.36,4442585,230.4612,76053
2026-02-26,230.375,230.655,225.67,229.41,4613296,228.4218,77282
2026-02-27,227.47,228.8,224.91,227.53,6278091,226.8264,83097
2026-03-02,226,230.23,223.62,229.74,4708971,228.4971,90007
2026-03-03,225.75,226.5,221.11,224.12,6211644,223.759,104816
2026-03-04,226.38,227.53,221.79,227.31,5068718,225.5741,85428
2026-03-05,226.12,227.681,218.13,222.06,7199285,221.4231,122929
2026-03-06,219.475,231.96,218.64,231.11,10684694,227.9145,166008
2026-03-09,226.75,227.59,220.4463,225,8400123,223.8288,144747
2026-03-10,224.1,226.11,217.03,217.76,9285330,221.0478,145173
2026-03-11,217.94,217.94,213.53,214.1,7937357,215.1427,128353
2026-03-12,212.21,212.6082,204.3,204.76,10758604,206.4291,177562
2026-03-13,205,210.84,204.9154,209.89,8926573,208.885,131022
2026-03-16,210.75,216.15,210.75,213.47,7347110,213.9793,124469
2026-03-17,214.68,217.15,206.67,210.82,7347506,211.0223,118303
2026-03-18,209,210.5,205.75,205.99,5881862,206.9806,100182
2026-03-19,203.05,203.05,197.46,201.18,9967614,199.9149,161917
2026-03-20,201.05,201.99,192.54,195.12,12924102,196.3913,150142
2026-03-23,198.91,201.6899,197.19,198.41,6247902,199.1368,105234
