date,open,high,low,close,volume,vwap,transactions
2026-03-05,49.82,50.43,49.33,49.81,39073943,49.7201,243744
2026-03-06,48.55,48.7,47.62,48.64,47015993,48.3504,262217
2026-03-09,47.94,48.15,46.77,47.9,62752798,47.3641,364209
2026-03-10,48.28,49.15,47.595,48.56,50271136,48.5802,291406
2026-03-11,48.36,48.65,47.78,48.52,42185812,48.3117,240473
2026-03-12,47.7,47.7824,46.79,47.13,58354534,47.1817,302498
2026-03-13,47.52,47.8201,46.655,46.72,45473073,47.0553,240560
2026-03-16,47.12,47.68,46.9001,47.06,38055608,47.1629,214521
2026-03-17,47.66,48.08,47.2,47.28,33426541,47.4452,196484
2026-03-18,47.22,47.88,46.69,46.83,40251811,47.0697,220030
2026-03-19,46.42,47.19,46.115,47.01,38601377,46.7468,256809
2026-03-20,47.13,47.46,46.685,47.16,78047950,47.1387,244687
2026-03-23,48.34,48.39,47.48,47.52,42333241,47.7733,252334
2026-03-24,47.05,48.46,47.02,48.14,39804103,48.0833,220973
2026-03-25,48.52,49.11,48.18,48.75,29988292,48.6995,197607
2026-03-26,48.71,48.8699,48.025,48.24,32502597,48.3688,196927
2026-03-27,48.07,48.25,46.84,46.97,36781861,47.2939,205801
2026-03-30,47.55,47.855,46.93,47.23,43375850,47.2614,210337
2026-03-31,47.68,48.77,47.37,48.75,49060591,48.3824,234859
2026-04-01,49.7,50.05,48.775,49.27,32947016,49.2894,195334
2026-04-02,48.75,49.565,48.16,49.38,27548242,49.1754,174207
2026-04-06,49.43,50.115,49.25,50.06,28507199,49.9608,155739
2026-04-07,49.8,50.48,49.615,50.28,28473178,50.1275,168167
2026-04-08,51.94,52.26,51.371,51.88,36473548,51.831,203426
2026-04-09,51.625,52.835,51.625,52.71,32002862,52.5016,157902
2026-04-10,52.8,52.83,52.2,52.54,25222905,52.5441,131909
