date,open,high,low,close,volume,vwap,transactions
2025-10-27,580.5,586.145,575.93,585.31,1246122,583.036,33083
2025-10-28,612.02,655.7,605.03,654.48,2126839,638.2078,64986
2025-10-29,650.41,659.98,637.66,652.91,1751496,652.8499,44716
2025-10-30,645.56,664,643.915,654.04,1120676,656.0248,36453
2025-10-31,649.45,660,645,651.8,798001,652.2718,30594
2025-11-03,657.46,657.46,627.5,642.25,810538,641.2695,36276
2025-11-04,643.78,646.2213,625.14,628,1031189,631.3851,46524
2025-11-05,631.1,646.8949,628.0001,644.19,724423,640.0075,33269
2025-11-06,640.83,657,640.83,646.87,916868,650.7894,40635
2025-11-07,650.35,658.21,640.9901,657.53,782810,651.4536,40769
2025-11-10,656,665.99,653.19,654.74,824903,656.8156,39393
2025-11-11,651.48,676.33,651.38,674.55,977533,670.7934,37328
2025-11-12,678.89,690.78,672.67,681.72,1208307,684.8568,46786
2025-11-13,683,713.58,679.93,694.99,1505339,699.6359,61510
2025-11-14,697.19,699.27,685.95,693.5,907089,694.1121,39726
2025-11-17,693.34,711.88,692.29,704.31,1133105,705.3488,45586
2025-11-18,702.51,727.97,699.22,725.34,1368882,719.7655,55458
2025-11-19,727.81,727.81,702.6301,702.75,1383591,710.7861,47393
2025-11-20,725,753.51,720.02,737,2297105,740.4558,75241
2025-11-21,736.01,764.09,735.735,755.9,1427897,752.9713,56353
2025-11-24,759.05,773.13,756.64,761.45,1554940,763.4116,49430
2025-11-25,764.88,790.57,760.005,787.32,1200573,781.6572,42450
2025-11-26,785.72,790.98,777,784.61,871691,785.3431,32476
2025-11-28,784.7,788.98,779.5,780.19,510377,781.7743,20011
2025-12-01,775.6,779.92,748.15,750.11,992389,756.3082,48642
2025-12-02,742.12,747,731,742,924677,739.9397,40338
2025-12-03,730.36,744.225,720.07,723.67,1238676,727.2272,48872
2025-12-04,732.45,735,721.22,722.8,1067133,724.5589,37865
2025-12-05,723,736.15,717.2648,718.36,798452,722.3745,37427
2025-12-08,723.69,724.13,701.745,703.26,1005953,706.6093,41301
2025-12-09,705.11,711.15,691.86,692.58,604535,698.0835,29801
2025-12-10,695.06,728,692.5,726.21,1316662,718.765,44729
2025-12-11,726.08,753.61,726.08,746.8,1153882,742.6493,45140
2025-12-12,741.59,746.05,734.38,741.29,804841,739.9983,35318
2025-12-15,748.85,756.67,746.375,752.62,932936,752.3804,39239
2025-12-16,752.57,757.35,734.72,746.36,713243,743.6185,33217
2025-12-17,746.55,751.99,743.33,749.79,766045,749.1361,32172
2025-12-18,747.54,752.84,739.23,748.71,1057594,747.6269,33026
2025-12-19,753.72,773.85,748.18,767.96,2336025,765.8294,43176
2025-12-22,765.84,783.6,765.09,779.36,818007,778.5323,35039
2025-12-23,777.36,792.7499,777,785.17,832013,784.9572,29973
2025-12-24,787.99,792.77,783.61,783.71,267162,786.0223,14231
2025-12-26,783.79,788.0092,778.04,784.97,321114,782.4283,20788
2025-12-29,780.56,785.05,774.595,780.5,545104,779.9072,22847
2025-12-30,776.3,777.77,770.3,773.94,383233,773.3682,26949
2025-12-31,772,775,769.17,771.87,355156,772.3355,18907
2026-01-02,774.25,779.75,765.77,776.31,464826,774.818,25870
2026-01-05,769.72,771.99,753.1993,763.23,835909,762.8386,33101
2026-01-06,764.35,787.656,763.195,776.54,935119,775.5911,36896
2026-01-07,786.18,814.1,780.1001,812.27,1264733,804.541,46532
2026-01-08,805.81,816.99,800.68,801.01,1049326,808.1701,45756
2026-01-09,802.97,821.11,790.875,796.55,711556,801.2876,32338
2026-01-12,810,811.09,765.08,768,1321289,776.0252,52022
2026-01-13,765.16,765.99,743.94,758.91,946732,755.8758,41175
2026-01-14,760.58,766.64,753.01,754.14,669119,756.0557,30539
2026-01-15,754.85,756.5,737,741.92,865627,744.2399,40657
2026-01-16,749.09,749.09,726.43,733.04,1682566,733.4625,41408
2026-01-20,729.4,737.87,718.38,733.78,789339,732.0016,36156
2026-01-21,736.71,750,735,749.33,788543,744.26,33689
2026-01-22,750.34,765,747.37,755.51,765689,756.1144,32224
2026-01-23,757.31,762,747.3,753.55,721175,753.0822,31000
2026-01-26,750.09,767.3,750.09,762.65,934312,761.5648,33278
2026-01-27,762.47,776.25,761.5,771.25,645805,769.1336,27547
2026-01-28,765.15,766.99,747.57,751.13,827944,752.4576,31370
2026-01-29,755.73,755.73,742.8,749.44,925773,748.2825,36895
2026-01-30,753.96,774.365,735.61,741.45,1317891,745.8264,43032
2026-02-02,732.92,763.5599,731.51,755.02,693090,754.4579,33979
2026-02-03,745.53,773.715,742.7371,759.18,768694,760.7186,33834
2026-02-04,765.8,779.78,765.2125,775.06,952077,773.9538,38769
2026-02-05,777.83,790,760,766.63,976458,771.3853,37596
2026-02-06,769.63,786.9896,764.78,785.51,671659,781.6595,30047
2026-02-09,783.17,790,775.5,780.28,586816,779.4602,26152
2026-02-10,779.73,781.4,753.1001,754.91,792677,762.4829,28506
2026-02-11,750.85,781.42,745.0712,778.97,1123719,774.1154,36911
2026-02-12,784.8,796.72,774.72,783.65,814483,786.2132,31883
2026-02-13,788.92,806.18,785,803.17,974845,800.9379,35307
2026-02-17,803.475,815,783.62,793.53,747143,793.9712,28576
2026-02-18,793.53,797,786.79,792.16,675897,791.4314,22662
2026-02-19,790,790,773.31,782.38,505091,781.2741,24851
2026-02-20,775,781.46,770,779.67,615295,776.8351,23044
2026-02-23,777.58,792.155,777.58,787.04,510650,785.5463,22972
