date,open,high,low,close,volume,vwap,transactions
2025-05-07,50.535,51.895,50.24,51.64,11360588,51.3379,101208
2025-05-08,51.7,52.165,51.36,51.45,12471742,51.7111,86300
2025-05-09,51.27,51.27,49.41,49.72,16064237,49.8458,128068
2025-05-12,51.15,51.16,50.19,50.76,15890586,50.6059,125511
2025-05-13,50.78,51.33,50.21,50.65,12936261,50.6495,120315
2025-05-14,50.65,52.685,50.65,52.24,14023620,52.0358,124085
2025-05-15,51.86,52.38,51.62,52.04,10315483,52.0496,93676
2025-05-16,52.03,52.45,51.37,52.32,10856474,52.1583,89898
2025-05-19,51.81,52.56,51.77,52.27,7753313,52.2267,76622
2025-05-20,51.91,52.18,51.3625,51.47,8583381,51.6378,73421
2025-05-21,51,51.18,50.67,50.79,11217705,50.8831,96434
2025-05-22,50.73,50.93,50.22,50.78,9736215,50.6915,76473
2025-05-23,50.1,50.83,50.1,50.63,9335259,50.5947,73775
2025-05-27,51.19,51.4254,50.78,50.99,11484700,51.0762,95927
2025-05-28,51.07,51.2,49.835,50.07,10728111,50.2456,93155
2025-05-29,50.2,50.58,49.67,49.73,7993804,49.9789,72491
2025-05-30,49.71,50.335,49.31,50.08,14827405,49.8952,93962
2025-06-02,49.7,49.89,48.72,49.84,11426722,49.4416,94136
2025-06-03,49.73,50.465,49.13,50.07,13435851,49.8984,101170
2025-06-04,50.21,52.39,50.07,52.16,17875987,51.9801,128523
2025-06-05,52.45,53.855,52.19,52.6,19104717,52.9901,153790
2025-06-06,52.89,53.12,52.27,52.5,9387308,52.5905,82348
2025-06-09,52.5,52.5,51.05,51.13,10212689,51.4835,84457
2025-06-10,51.2,51.39,50.29,50.62,13994586,50.7303,101981
2025-06-11,50.82,52.16,50.76,51.79,12380799,51.6713,101183
2025-06-12,51.91,51.99,50.84,50.89,10220043,51.0401,80360
2025-06-13,50.285,50.7436,49.965,50.24,9307675,50.2788,84356
2025-06-16,50.61,53.085,50.57,52.54,15203673,52.4805,131719
2025-06-17,52.25,52.65,51.08,51.38,9999138,51.4908,86135
2025-06-18,51.5,52.38,51.36,51.83,8845488,51.881,79465
2025-06-20,52.015,52.96,51.64,52.78,16810352,52.6127,101068
2025-06-23,52.775,53.81,52.19,53.78,15723447,53.4078,116525
2025-06-24,54.2,54.99,54.16,54.65,11490034,54.6331,106320
2025-06-25,54.93,55.325,54.63,55.14,10443359,55.0759,97111
2025-06-26,54.85,55.08,53.38,54.27,13125049,54.1072,107636
2025-06-27,54.195,55.245,54.18,55.05,14969919,54.8803,93002
2025-06-30,55.005,56.44,55.005,56.15,15307421,56.0525,120759
2025-07-01,56.165,58.335,56.165,58.24,21803810,57.9645,168585
2025-07-02,58.14,58.42,56.525,56.77,14399316,57.0784,114929
2025-07-03,56.97,57.25,56.72,57.07,10383973,56.9953,74816
2025-07-07,56.68,56.71,54.785,55.46,14068518,55.4255,120028
2025-07-08,55.49,55.83,54.735,55.45,9939240,55.3259,91898
2025-07-09,55.65,56.05,55.08,55.94,8640878,55.6866,76589
2025-07-10,56.46,57.04,56.075,56.41,10338712,56.5886,97545
2025-07-11,56.26,56.31,55.5,56,8285678,55.8811,78253
2025-07-14,55.72,55.75,54.26,54.82,12636100,54.6939,117781
2025-07-15,54.95,55.14,53.94,53.95,8718869,54.208,90063
2025-07-16,54.07,54.21,53.13,53.38,11712927,53.4554,96137
2025-07-17,53.62,54.05,52.52,53.54,10968733,53.3265,105453
2025-07-18,54.215,54.29,53.49,53.93,9518132,53.8395,71071
2025-07-21,54.13,54.2,52.44,52.46,14140094,52.9222,119800
2025-07-22,52.67,52.98,51.53,52.38,15930314,52.2041,131570
2025-07-23,52.45,53.03,52.16,52.78,20980487,51.3383,165606
2025-07-24,46.2,47.02,45.13,45.74,77860670,45.8934,509293
2025-07-25,45.9,47.18,45.76,46.76,33814927,46.4997,237730
2025-07-28,46.56,46.61,44.86,44.86,32072008,45.43,214204
2025-07-29,44.72,44.83,44.12,44.38,28369134,44.4344,201043
2025-07-30,44.43,44.54,43.63,43.76,28442210,43.956,191480
2025-07-31,43.51,43.905,42.825,42.88,26262822,43.1652,182193
2025-08-01,42.61,43.1497,42.46,42.52,19124230,42.6721,159393
2025-08-04,42.7,43.1,42.25,42.88,16701288,42.7732,138568
2025-08-05,42.86,43.41,42.425,42.63,15932819,42.8665,123422
2025-08-06,42.78,42.94,42.39,42.69,14071927,42.6927,102268
2025-08-07,42.98,43.19,42.38,42.69,14615946,42.6798,125314
2025-08-08,42.52,42.72,41.43,41.44,22596478,41.7934,164482
2025-08-11,41.37,42.04,41.18,41.62,17591522,41.64,125545
2025-08-12,42.75,43.19,42.43,42.83,17463971,42.74,143496
2025-08-13,42.82,43.575,42.4,43.48,19498208,43.2077,130894
2025-08-14,43.44,43.44,42.01,43.17,22872348,42.6433,165847
2025-08-15,43.18,44.09,43.11,44.04,19054151,43.7904,114074
2025-08-18,43.98,44.27,43.36,43.38,18105552,43.7544,111409
2025-08-19,43.5,43.77,42.92,43.25,19153745,43.2257,135148
2025-08-20,43.21,43.99,43,43.07,12488090,43.3441,106549
2025-08-21,42.95,43.1,42.54,42.91,11193664,42.9124,84851
2025-08-22,43.33,43.72,43.07,43.64,10912848,43.5199,85117
2025-08-25,43.55,43.59,42.61,42.75,12736301,42.8433,106445
2025-08-26,42.8,43.13,42.28,42.52,18598413,42.5544,109530
2025-08-27,42.52,42.94,42.46,42.65,12756826,42.6763,98655
2025-08-28,42.73,42.74,42.02,42.41,13220128,42.3077,101176
2025-08-29,42.27,42.4,41.7735,42.14,14796123,42.0553,114610
2025-09-02,41.81,42.17,41.47,41.75,20801565,41.7684,122356
2025-09-03,42,42.26,41.645,41.79,11987758,41.8427,93072
2025-09-04,41.72,41.795,41.035,41.41,18998867,41.3455,125883
2025-09-05,41.49,41.975,40.73,41.06,22015520,41.0897,152174
2025-09-08,41,41.02,39.23,39.65,35121765,39.6967,240789
2025-09-09,39.56,39.84,39.25,39.46,17916518,39.4487,129208
2025-09-10,39.37,39.49,38.5,38.71,24959176,38.8013,176619
2025-09-11,38.71,39.1,38.3,38.96,25071537,38.804,158024
2025-09-12,38.99,38.99,38.34,38.63,22319658,38.6688,142406
2025-09-15,38.7,39.04,38.415,38.58,19221281,38.6119,121920
2025-09-16,39,39.48,38.9,39.3,23534091,39.2287,152885
2025-09-17,39.485,40.2472,39.37,39.67,22952973,39.7148,162013
2025-09-18,39.73,40.33,39.4,39.81,23592526,39.8824,153751
2025-09-19,40.03,40.035,38.98,39.32,36441942,39.3049,165147
2025-09-22,39.19,40.22,39.09,40.13,27428029,39.8369,164184
2025-09-23,40.23,40.38,39.48,39.68,21692560,39.9018,131387
2025-09-24,39.65,39.71,38.99,39.55,21056163,39.3142,136590
2025-09-25,39.36,39.5,38.82,39.33,16684150,39.2355,120059
2025-09-26,39.33,40.09,39.21,40.08,14898252,39.8028,101716
2025-09-29,40.28,40.38,39.6,39.9,22483128,39.9339,112631
2025-09-30,39.86,39.9356,38.845,39.19,19388885,39.1788,134811
2025-10-01,39.21,39.72,38.7647,38.97,16240535,38.9978,116921
2025-10-02,39.03,40.38,39,40.27,20073408,39.9632,137731
2025-10-03,40.27,41.955,40.17,41.76,30057373,41.4586,190876
2025-10-06,41.91,42.025,41.18,41.63,17182520,41.6983,136380
2025-10-07,41.5,41.8887,40.65,40.95,15614950,41.132,130064
2025-10-08,41,41.105,40.26,40.98,15236368,40.7856,109234
2025-10-09,41.04,41.66,40.865,40.89,15623122,41.1899,110616
2025-10-10,41.08,41.4,39.81,39.82,15268976,40.2117,127880
2025-10-13,40.12,41.06,40.085,40.9,13235776,40.8476,107685
2025-10-14,40.3,42.605,40.06,42.1,20564470,41.8636,158950
2025-10-15,42.35,42.815,41.735,41.77,15218839,42.2532,123823
2025-10-16,41.82,42.175,41.47,41.76,12209615,41.7904,95813
2025-10-17,41.665,42.3,41.49,41.86,9933391,41.8095,85752
2025-10-20,41.82,42.335,41.3201,41.63,15121597,41.6162,100774
2025-10-21,41.59,42.74,41.575,42.36,12060517,42.3189,94146
2025-10-22,42.24,42.38,41.428,41.61,10174151,41.8266,96529
2025-10-23,41.645,42.055,41.1,41.8,11432722,41.7099,100251
2025-10-24,42.18,42.19,41.04,41.19,12195019,41.2848,102762
2025-10-27,41.4,41.52,40.95,41.06,13615723,41.1258,101419
2025-10-28,41,41,40.23,40.26,12373208,40.5323,110825
2025-10-29,39.99,40.65,39.585,39.76,30039244,39.0043,229336
2025-10-30,31.27,34.13,31.01,32.53,109992053,32.8971,649348
2025-10-31,32.51,32.51,31.205,31.69,50224835,31.6579,322285
2025-11-03,31.65,32.13,31.29,31.51,33594382,31.6589,197766
2025-11-04,31.44,32.06,31.37,31.74,34609257,31.8219,186553
2025-11-05,31.69,32.29,31.419,31.97,32365602,31.9006,177239
2025-11-06,31.56,32,30.48,30.56,31438437,30.7747,208482
2025-11-07,30.385,30.71,30.02,30.59,33734939,30.3831,199765
2025-11-10,30.9,31.12,30.3201,30.48,30288817,30.5595,177594
2025-11-11,30.41,30.49,29.75,29.81,36953932,29.9255,193549
2025-11-12,30.18,31.36,30,31.32,31813249,30.9616,192036
2025-11-13,31.4,31.925,31.19,31.38,22758663,31.4742,161661
2025-11-14,31.22,31.795,31.01,31.57,18557440,31.4633,126191
2025-11-17,31.6,31.6,30.25,30.53,21901556,30.7587,137243
2025-11-18,30.46,31.02,30.2732,30.76,21064808,30.662,132937
2025-11-19,30.8624,31.25,30.5,31,17734282,31.0047,124996
