date,open,high,low,close,volume,vwap,transactions
2026-01-12,84.28,85.61,84.155,84.99,2565700,84.8273,34667
2026-01-13,84.49,86.95,84.13,86.81,3590220,85.8379,50107
2026-01-14,87,90.36,86.785,88.67,3368821,88.9,45270
2026-01-15,88.86,90.62,87.7605,90.41,3058006,90.0653,39908
2026-01-16,89.54,91.245,89.475,90.87,3155532,90.4968,39410
2026-01-20,90.57,90.76,86.61,86.81,4473414,87.8211,56794
2026-01-21,87.27,88,86.41,87.17,2320877,86.9665,38451
2026-01-22,87.12,87.965,86.15,86.19,2494080,86.9003,35361
2026-01-23,85.81,87.05,85.26,86.6,2553140,86.3558,37542
2026-01-26,87.17,87.9,86.91,87.25,2559683,87.3193,34345
2026-01-27,86.91,87.81,86.6,86.75,3412989,86.987,36071
2026-01-28,86.53,86.8708,84.675,84.89,2277061,85.4743,38171
2026-01-29,84.88,87.035,84.81,86.92,3640469,86.106,42461
2026-01-30,87,87,85.04,86.81,3879474,86.4814,40876
2026-02-02,86.64,86.86,84.76,84.96,3748451,85.33,50243
2026-02-03,84.65,85.13,83.91,84.41,3498149,84.4089,53834
2026-02-04,84.62,87.31,84.2101,86.11,3615332,86.1769,53268
2026-02-05,79.75,81.68,77.885,78.37,13696978,80.0078,158007
2026-02-06,79.07,81.375,77.01,80.88,6737195,79.8284,89405
2026-02-09,81.04,83.24,79.8,83.08,3556429,82.3535,51505
2026-02-10,83.33,85.135,82.83,84.54,3761421,84.5657,50722
2026-02-11,84,86.22,82.755,86.07,2748308,85.2657,45216
2026-02-12,87.37,91.09,86.9,87.81,6021926,89.1387,81895
2026-02-13,88.37,90.99,87.89,90.38,3292186,90.1758,45770
2026-02-17,90.44,91.95,89.26,91.86,2970470,91.4834,47095
2026-02-18,91.57,91.86,87.225,87.43,4539345,88.1684,64594
2026-02-19,87.55,88.5297,86.18,86.47,2973443,86.7794,50907
2026-02-20,86.58,88.345,85.9001,88.01,3287210,87.8251,42017
2026-02-23,87.84,88.66,86.65,87.7,3133086,87.6831,47295
2026-02-24,87.6,90,87,88.64,3137840,88.6334,48162
2026-02-25,88.5,89.02,85.82,86.04,3576373,87.021,43864
2026-02-26,86.55,87.4591,85.27,86.4,2194989,86.6408,35949
2026-02-27,86.57,89.65,85.8,89.54,6837986,89.2436,49122
2026-03-02,88.93,90.13,88.36,89.53,3201020,89.4872,41747
2026-03-03,88.27,90.79,87.82,90.26,3745076,89.8934,50415
2026-03-04,89.94,91.31,89.11,91.15,2599385,90.7213,37843
2026-03-05,90.4,90.54,88.895,90.11,3617444,89.9925,43821
2026-03-06,89.58,90.96,89.37,90.43,2657149,90.4543,38911
2026-03-09,90.11,90.26,87.935,89.73,2770397,89.4652,39129
2026-03-10,89.54,90.59,88.26,88.52,2350426,88.8333,37317
2026-03-11,88.07,88.745,87.36,87.56,3020291,87.849,37745
2026-03-12,87.38,88.1,86.01,86.11,2789771,86.7643,41002
2026-03-13,86.04,87.65,85.915,87.47,2232770,87.133,33499
2026-03-16,88.02,88.2,87.1,87.52,2390275,87.6303,35357
2026-03-17,88.14,88.69,87.38,87.93,2102188,87.9647,31752
2026-03-18,87.15,87.15,84.82,84.91,2392070,85.293,38480
2026-03-19,84.87,85.43,83.77,85.07,1822746,84.8266,31437
2026-03-20,85.13,86.015,81.7,82.36,5086836,82.9042,44236
2026-03-23,82.37,83.425,80.21,81.33,2788363,81.2771,45067
2026-03-24,80.25,81.5,78.3,78.59,3450358,79.3244,46272
2026-03-25,79.14,79.325,75.96,76.96,5064226,77.0918,65780
2026-03-26,76.68,78.01,76.01,77.97,2962286,77.5644,44101
2026-03-27,77.93,79.25,77.8,78.59,2456892,78.6961,36602
2026-03-30,79.77,81.43,79,79.68,3174425,80.0848,41358
2026-03-31,80.15,81.48,79.465,81.31,3719857,80.9152,45949
2026-04-01,80.77,81.665,80.02,80.83,2486093,80.8739,40911
2026-04-02,81.21,87.04,80.29,84.78,6078124,84.721,78491
2026-04-06,84.31,87.46,84.13,86.57,2339931,86.7119,39186
2026-04-07,86.43,86.56,84.72,84.91,2173266,85.4724,40254
2026-04-08,84.95,86.38,83.59,85.52,3920882,85.1212,59248
2026-04-09,84.92,87.59,84.48,86.57,3591168,86.6977,50224
2026-04-10,86.55,87.17,86.0501,86.29,2128131,86.4973,33803
