date,open,high,low,close,volume,vwap,transactions
2025-11-12,584.29,591.17,582,588.02,1504274,587.9544,50201
2025-11-13,586.1,598.515,578.25,580.13,2745429,588.2814,76564
2025-11-14,578.185,584.33,573,578.71,1317958,579.503,46363
2025-11-17,575.65,579.79,566.59,567.16,1624479,571.3164,55680
2025-11-18,562.85,578.22,556.46,576.03,1915986,571.572,63945
2025-11-19,574.62,574.62,567.21,573.79,1247990,572.1591,50082
2025-11-20,573.35,580.45,568.46,572.74,1167866,573.8505,47435
2025-11-21,573,589.85,569.55,587.48,1933565,582.4174,62105
2025-11-24,586.45,587.92,579.1,586.07,1803097,585.2362,58564
2025-11-25,582.2,602.32,581.8,597.78,1803561,596.5091,62654
2025-11-26,593.43,596.5499,587.185,593.25,2060021,592.7638,60593
2025-11-28,589.19,594,587.95,590.83,745957,590.0929,30811
2025-12-01,594.85,597.68,582.75,585.15,1754359,587.0863,53652
2025-12-02,581.94,584.45,577.96,580.37,1918180,581.2797,56335
2025-12-03,581.29,588.11,580.01,580.45,1186616,583.0769,42360
2025-12-04,579.03,580.45,560.16,575.24,1961858,571.1771,59209
2025-12-05,578,579.09,569.62,572.77,1873706,572.6235,46966
2025-12-08,570.8,574.535,566.01,568.21,1412168,569.6264,45941
2025-12-09,574,575.245,561.91,563.07,1416016,565.9983,46706
2025-12-10,563,574.46,563,573.81,1275600,570.7529,43104
2025-12-11,576.62,579.08,570.844,578.9,1226447,576.7606,49400
2025-12-12,577.85,579.06,570.19,572.28,1576512,573.2478,53715
2025-12-15,574.23,576.34,565.67,575.91,1702290,572.4499,56530
2025-12-16,570.84,574.855,561,570.16,2015283,568.5726,60423
2025-12-17,567.54,572.99,561.49,562.56,2301754,565.5713,49194
2025-12-18,562.45,569.41,554.53,562.39,2287276,561.3065,73058
2025-12-19,561.68,569.87,558.9305,567.83,3862646,566.8764,53803
2025-12-22,568.83,576.15,565.75,575.7,1108444,574.0593,41469
2025-12-23,575.39,580.56,573.695,579.94,732033,578.7479,33799
2025-12-24,578.62,579.81,576.33,579.12,401025,578.1469,19193
2025-12-26,578.8,581.17,576.855,580.74,466137,579.4627,24052
2025-12-29,580.12,585.3,580.12,585.07,1042775,583.6656,34448
2025-12-30,582.25,584.45,579.84,583.45,665011,582.744,28697
2025-12-31,583.71,585.61,579,579.45,739319,580.6591,28041
