date,open,high,low,close,volume,vwap,transactions
2025-04-29,683.63,695.35,681.74,687.95,726535,689.7147,27630
2025-04-30,677,704.99,674.2,702.69,1172296,694.7765,42742
2025-05-01,689.2,693.035,674.76,676.31,1463539,681.9363,50190
2025-05-02,694.25,707.84,692.91,698.16,851859,699.6376,34688
2025-05-05,691.02,701.61,687.12,693.29,812006,695.1133,26947
2025-05-06,680.86,690,677.61,679.42,905422,682.2124,34149
2025-05-07,680.49,696.46,675.27,694.35,962896,688.6018,31387
2025-05-08,703.32,710.495,692.8,703.33,906968,703.3002,34811
2025-05-09,706.14,711.3,696.73,701.2,955138,701.5729,25390
2025-05-12,745,762.795,741.61,760.47,2110538,752.9661,58107
2025-05-13,760,798.02,755.65,795.9,1805186,789.7347,57753
2025-05-14,786.75,805.39,786.75,805,1171626,800.0827,43635
2025-05-15,797.27,810.61,795.57,806,1129781,803.53,39463
2025-05-16,807.13,807.13,784.08,791.17,1132031,791.602,40471
2025-05-19,780.685,789.57,775.0241,787.01,1142004,785.6611,36159
2025-05-20,779.63,790.86,777.18,790.29,949268,784.5107,31227
2025-05-21,778.32,799.72,775.18,778.94,1236816,782.401,33798
2025-05-22,766.46,781.76,762.0001,767.51,682541,772.1925,31408
2025-05-23,747.75,761.1,744.87,757.17,941948,753.6282,32720
2025-05-27,774.71,792.18,768.5983,789.06,1292643,787.7212,39728
2025-05-28,789.06,796.3,776.1943,777.5,905670,784.4315,34819
2025-05-29,792.98,794.795,768.68,773.97,932526,776.9395,36807
2025-05-30,772.78,773.55,740.44,756.88,1717705,755.5729,49792
2025-06-02,752.4,764.6473,751.96,762.44,864627,759.4998,31990
2025-06-03,762.05,779.585,756.335,775.79,943393,774.4036,34856
2025-06-04,781.62,786.93,773.5967,782.09,839689,781.0392,34007
2025-06-05,788.41,796.51,777.42,791.89,1619412,790.8974,49457
2025-06-06,801.24,813.97,799.77,808,996383,806.8359,39459
2025-06-09,811,835,811,829.29,1529929,829.5014,53038
2025-06-10,829.29,857.16,826.76,856.59,1515658,850.9471,55899
2025-06-11,865.08,873.525,858.8,872,1650372,868.1005,61053
2025-06-12,866.5,879.155,866.5,875,1091652,873.8697,38658
2025-06-13,859,876.45,856.9397,867.67,1832402,868.3832,51921
2025-06-16,876,893.31,875.62,892.38,1619420,888.8208,50451
2025-06-17,890,914.83,887.72,893,1334177,899.9178,48428
2025-06-18,894.885,898.1499,867.31,871.16,1431634,878.7002,51299
2025-06-20,883.83,883.83,834.85,850,2347835,852.8076,58964
2025-06-23,852.92,859.62,841.18,856.28,1427715,854.1317,45156
2025-06-24,871.24,890.57,869.56,889.03,1145108,885.835,34452
2025-06-25,895.01,902.94,887.74,893.46,772094,893.275,36928
2025-06-26,897.47,907.255,893.3,902.94,864906,901.8072,28325
2025-06-27,905,907.95,884.64,889.87,1175486,892.8621,34900
2025-06-30,891.16,898.25,884.3401,895.74,786908,894.6445,28824
2025-07-01,888.78,904.99,882.3,898.85,1079379,896.6072,40414
2025-07-02,888.21,921.95,885.062,921.1,1051163,914.7789,42634
2025-07-03,920,928.02,916.05,924.58,489356,924.1068,21022
2025-07-07,916.96,923.5,905.905,912.62,901222,912.8205,34102
2025-07-08,910.915,927.38,908.265,919.22,862615,919.7522,34472
2025-07-09,919.22,931.96,915.51,923.18,601043,923.5849,25466
2025-07-10,922.89,932.17,919.37,928.62,798521,927.3308,28918
2025-07-11,925.5,930.175,921.21,924.58,570483,925.9494,22235
2025-07-14,916.72,926.76,906.255,921.84,567883,920.8299,26507
2025-07-15,934,942.34,929.65,936.53,746485,937.2399,30242
2025-07-16,913.12,936.38,897.38,933.49,1226970,920.3792,45447
2025-07-17,924.01,942.97,910,937.08,1135520,934.3561,39171
2025-07-18,945.87,945.87,924.82,931.12,682072,932.3778,27021
2025-07-21,928.46,945.005,925.65,937.76,674127,939.3262,27237
2025-07-22,938.67,938.67,890,892.22,1619787,901.4128,54810
2025-07-23,899.39,899.9999,879.81,897.09,1207454,891.8462,42603
2025-07-24,901.81,912.315,894.2,904.18,549939,905.2843,27128
2025-07-25,892.34,905,888.07,902.09,808007,900.1734,30310
2025-07-28,917.36,931.94,915.0001,923.15,840288,925.5725,35332
2025-07-29,928.59,936.97,915.1,916.09,1027519,922.3148,31837
2025-07-30,922.65,927.82,913.38,924.99,1058172,922.8385,31321
2025-07-31,864.45,897.19,860,879.03,2284147,881.8085,71380
2025-08-01,856.2,894.1606,855.28,886.64,1474680,881.1766,49922
2025-08-04,896.75,917.78,891,915.62,1064594,910.9168,38935
2025-08-05,917,921.99,875.96,883.41,1178332,886.8092,37571
2025-08-06,883.41,889.12,869.22,888.28,935026,882.6723,29358
2025-08-07,912.4,917.5284,904.9779,912.06,717323,910.6806,29605
2025-08-08,913,917.94,905.68,914.8,719502,912.7741,27312
2025-08-11,922.15,933.34,907.635,910.18,814190,916.8573,28765
2025-08-12,913.68,939.26,907.48,935.53,1028198,931.551,37997
2025-08-13,940,952.35,937.55,949.48,900843,947.8669,29565
2025-08-14,941.66,959.26,934.915,955.41,1005313,950.2389,36594
2025-08-15,924.23,924.23,873.1583,874.94,2064549,886.379,70777
2025-08-18,873.04,883.755,870.43,883.39,854195,880.8718,34243
2025-08-19,883.39,889.25,874.1309,876.08,986656,878.4151,35578
2025-08-20,878.53,880.225,860.21,878.44,978724,874.7654,33975
2025-08-21,876.44,881.29,866.62,872.39,730577,872.9172,25145
2025-08-22,872.39,893.83,869.23,870.28,946707,876.7416,33054
2025-08-25,870.27,886.75,866.0201,879.55,469251,880.5239,22536
2025-08-26,881.265,892.8799,881.265,888.1,812334,888.3323,25766
2025-08-27,885.89,890.63,879.985,888.89,528658,887.4669,23230
2025-08-28,893.01,897,885,894,964270,891.6762,24165
