date,open,high,low,close,volume,vwap,transactions
2026-03-12,273.35,276.28,269.2,269.78,10894990,266.2105,244767
2026-03-13,249,256.7,247.16,249.32,17406382,252.4178,363073
2026-03-16,248.25,256.37,244.55,251.86,11679171,251.0776,250648
2026-03-17,252.99,258.91,252.14,254.2,6456018,255.2498,137424
2026-03-18,252.46,254.49,245.18,246,7305642,248.151,153526
2026-03-19,246.96,250.4,244.27,245.99,4459828,246.4597,120373
2026-03-20,242.8,249.0899,241,248.15,10467134,247.251,124242
2026-03-23,248.945,251.0175,246.22,247.64,4080460,248.3247,108769
2026-03-24,245.91,246.2,237.38,238.87,6268313,239.3712,150180
2026-03-25,241.2,243.58,233.79,237.25,5441648,237.6253,130922
2026-03-26,234.92,243.95,234.28,240.88,4715277,240.7628,110713
2026-03-27,239.7875,239.7875,233.155,234.84,4429433,235.2639,118642
2026-03-30,236.78,243.282,236.725,241.13,4410159,240.7665,112548
2026-03-31,241.67,244.03,239.51,243.08,4575911,242.4531,104009
2026-04-01,241.96,243.48,235,241.37,3746693,241.0166,103858
2026-04-02,242.46,245.01,237.72,242.92,3588792,241.7307,87905
2026-04-06,242.84,246.7,240.23,244.355,2757702,244.2608,73870
2026-04-07,244.17,244.77,238.72,240.14,3331009,240.4954,96420
2026-04-08,244.3,247.4391,237.99,239.31,4040080,241.817,114233
2026-04-09,235.6,236.3,227.7,229.94,6802183,229.6783,179827
2026-04-10,229.9,231.0367,224.13,225.35,5881245,225.6499,161909
