date,open,high,low,close,volume,vwap,transactions
2025-07-14,229.45,230.64,225.12,229.28,11336967,228.6243,162129
2025-07-15,232.405,235.6,229.2,234.96,10728795,233.4309,166295
2025-07-16,235.5,241.33,233.19,241.3,12597452,238.0957,211495
2025-07-17,243.34,251.5999,242.01,248.75,17631328,248.3973,255407
2025-07-18,248.5,249.68,245,245.45,9678072,246.7289,160504
2025-07-21,245.31,246.8,243.24,243.54,7348362,244.6275,129921
2025-07-22,241.98,242.29,235.4101,238.11,11380866,238.1792,188780
2025-07-23,239.95,243.42,238.66,241.9,7255797,241.43,128927
2025-07-24,242.41,244.08,240.5601,242.83,8237851,242.3508,127327
2025-07-25,242.34,245.47,241.43,245.12,7149571,244.3564,112387
2025-07-28,246,247.78,243.42,247.71,6756775,246.0662,114747
2025-07-29,248.7,253.07,246.59,249.98,8415324,249.8522,145221
2025-07-30,248.64,251.05,245.6,250.6,8441378,249.6777,128906
2025-07-31,255.765,260.87,253.318,253.77,15548726,256.5405,226369
2025-08-01,247.83,248.41,242,244.42,12718218,245.4758,221002
2025-08-04,245.9,252.91,245.9,252.53,8614784,251.0759,150471
2025-08-05,255.41,258.4872,251.37,255.67,11197287,255.1304,175428
2025-08-06,256.84,256.84,251.72,256.43,9930222,254.731,135448
2025-08-07,257.71,257.76,246.52,249.39,11954223,251.3819,188918
2025-08-08,250.03,250.8934,247.86,250.05,8313278,249.5638,139557
2025-08-11,248.4,254.69,245.56,252.68,9012112,252.675,149416
2025-08-12,252.58,257.87,251.08,253.86,10001712,253.6324,146460
2025-08-13,257.17,257.6699,242.635,244.18,14182078,247.2124,223643
2025-08-14,244.95,248.92,242.57,244.96,10285555,245.4437,177550
2025-08-15,246.92,250.63,242.925,248.28,11553988,247.8318,168384
2025-08-18,246.2,249.16,243.62,249.07,6759921,247.0591,116536
2025-08-19,249.25,249.25,232.23,234.62,16819250,237.709,258861
2025-08-20,232.18,235.88,228.2543,235.06,11256417,232.4663,194291
2025-08-21,233.045,235.9199,232.43,233.16,7403128,233.8017,120394
2025-08-22,234.06,238.5,231.46,236.37,9343637,236.1346,138240
2025-08-25,237.35,239.03,235.27,235.41,6308625,236.748,118407
2025-08-26,235,236.905,232.71,234.21,11805197,234.5166,109803
2025-08-27,234.995,236.53,232.68,235.81,5637590,235.4763,107854
2025-08-28,235.54,241.95,235.12,240.32,8691548,239.9494,140182
2025-08-29,237.61,238.22,223.11,226.13,16618641,226.7211,297038
2025-09-02,222,225.45,218.79,225.3,10461903,223.7919,186884
