date,open,high,low,close,volume,vwap,transactions
2025-12-18,173.41,174.38,167.13,168.11,2888624,168.9375,50963
2025-12-19,168.39,170.5302,167.27,168.32,6618083,168.3453,40303
2025-12-22,169.9,170.7895,164.64,164.77,1999839,166.0526,42298
2025-12-23,165.27,166.95,164.22,166.4,2380588,165.978,41473
2025-12-24,165.54,166.3099,164.45,165.73,996151,165.6921,19829
2025-12-26,165.01,165.8799,163.34,163.69,1262312,164.1753,27108
2025-12-29,164.79,165,162.62,163.6,1847571,163.8314,30753
2025-12-30,164.59,164.805,162.82,163.82,1224080,163.7537,25244
2025-12-31,164.09,164.165,161.93,162.63,1323765,162.7161,26922
2026-01-02,162.85,165.36,162.33,165.14,1409405,164.7637,30385
2026-01-05,173.15,177.6999,171.5,174.94,5033221,174.8761,88215
2026-01-06,175.13,175.68,170.23,170.42,2378701,171.5415,48653
2026-01-07,173.36,176.65,168.6936,172.51,2731070,172.5348,55198
2026-01-08,172.76,178.83,171.55,177.07,2409260,176.247,45229
2026-01-09,178.02,178.8,174.38,176.17,2589010,176.3313,48884
2026-01-12,175.92,177.319,174.0001,175.54,2096302,175.9374,43400
2026-01-13,175.71,179.09,174.4,175.85,2546714,176.6439,46280
2026-01-14,176.19,183.43,176,181.09,2825673,181.0648,51932
2026-01-15,179.33,179.785,177.01,177.59,2004504,178.0168,36866
2026-01-16,177.2,178.75,174.96,175.63,1627498,176.1005,31492
2026-01-20,176.69,177.7398,174.05,174.88,1302261,175.1944,33220
2026-01-21,178.4,182.57,177.22,177.48,2389130,178.5524,45432
2026-01-22,176.48,177.95,174.31,175.76,1877473,175.8474,39973
2026-01-23,177.68,181.61,175.0622,175.38,1635143,176.4261,35050
2026-01-26,177.35,177.5,172.24,172.54,1610858,172.8998,32695
2026-01-27,172.92,174.0099,170.495,171.79,2452638,171.7465,49217
2026-01-28,173,174,170.0801,172.01,1691272,171.9192,36671
2026-01-29,175.41,180.74,175.24,175.74,2826228,176.8581,60234
2026-01-30,175.13,176.75,172,176.19,2098525,175.2028,39204
2026-02-02,172.74,177.32,171.735,176.91,3026999,176.1982,58002
2026-02-03,180.69,187.64,172.44,187.58,5254912,181.1335,89396
2026-02-04,188.99,197.58,188.14,195.92,4157883,194.7065,85436
2026-02-05,193.57,195.83,190.9925,195.83,1900662,194.2419,43775
2026-02-06,196.79,204.37,196.17,203,2316012,202.7407,44599
2026-02-09,204.05,206.45,202.31,204.26,2004808,203.8729,37113
2026-02-10,204.12,204.27,200.96,204.15,1814674,203.2604,33876
2026-02-11,206.47,209.4,205.0601,208.64,1629160,207.9051,31910
2026-02-12,209,210.32,197.81,198.02,1917441,201.1987,41500
2026-02-13,196.38,204.315,195.75,203.26,1592788,202.6133,33897
2026-02-17,204.75,207.3,197.63,200.54,2222289,200.3431,35458
2026-02-18,201.4,202,198.39,199.57,1561629,199.642,36681
2026-02-19,200.54,201.981,196.31,196.47,2013361,197.3219,36116
2026-02-20,195.94,198.45,194.58,196.76,1714061,196.3885,38645
2026-02-23,196.33,199.75,190.44,192.82,2214175,192.9139,38322
2026-02-24,191.31,195.33,190.84,195.29,1938304,194.1654,34847
2026-02-25,196,197.5,192.24,195.77,1886423,194.5693,35999
2026-02-26,194.21,202.84,193.42,201.07,2021416,200.7754,42575
2026-02-27,200,200.01,190.32,198.21,4760546,196.0067,63563
2026-03-02,203.93,210.42,202.17,209.82,3771754,207.6112,72994
2026-03-03,213.67,215.5711,206.05,211.98,2759358,211.0547,56322
2026-03-04,212.1,222.05,211.995,220.77,3440376,219.296,66797
2026-03-05,224.9,228.55,213.96,217.36,3731696,220.6024,71937
2026-03-06,217.75,221.43,214.2501,221.28,3399056,219.2191,64232
2026-03-09,223.56,223.66,213.68,215.7,4136742,217.592,76593
2026-03-10,215,220.3,212.375,215.23,2189715,216.2063,50753
2026-03-11,217.39,226.84,216.2,226.74,2223300,225.0366,46969
2026-03-12,227.41,236.105,227,230.07,4233167,232.1253,79613
2026-03-13,228.17,231.87,225.85,226.18,2613173,227.8889,51449
2026-03-16,228.42,230.59,225.25,228.94,2739893,228.7463,49165
2026-03-17,230,234.5,228.85,233.26,2007974,233.2501,42739
2026-03-18,234.5,238.77,232.14,236.24,3006527,236.5931,60979
2026-03-19,237.53,242.98,234.71,235.78,4218919,237.3021,74998
2026-03-20,236.1,238.13,232.31,232.53,6344045,233.3973,52948
2026-03-23,227.62,237.1,225.92,232.53,2894701,233.3147,54814
2026-03-24,238.79,247.14,238.405,243.91,3513209,244.366,64446
2026-03-25,242.5,246.48,239.3702,241.25,2259908,242.276,46381
2026-03-26,241.89,249.76,240.58,248.31,2038258,247.4424,46949
2026-03-27,247.33,252.83,245.87,251.91,2449748,251.1802,47198
2026-03-30,254,255.77,244.83,245.16,2631201,248.0368,53410
2026-03-31,245.5,251.12,239.56,244.18,3033808,244.8252,60927
2026-04-01,241.35,242.9999,233.17,238.16,3277727,236.439,66505
2026-04-02,245,247.7299,238.79,241.73,1842716,241.8948,41688
2026-04-06,239.58,241.955,237.75,241.4,1490458,240.7857,31992
2026-04-07,242.62,247.07,241.33,245.42,1975993,245.0701,49193
2026-04-08,232.31,233.56,228.0564,231.98,2924066,231.4122,68723
2026-04-09,231.25,234.45,218.88,223.52,2865044,225.948,59196
2026-04-10,221.04,223.2837,216.97,222.62,2216701,221.3758,45644
