date,open,high,low,close,volume,vwap,transactions
2025-05-02,191.435,192.88,186.4,189.98,77677487,189.9287,920467
2025-05-05,186.51,188.18,185.53,186.35,35217469,186.9373,458698
2025-05-06,184.57,187.93,183.85,185.01,29314055,185.6619,371859
2025-05-07,185.56,190.99,185.01,188.71,44002926,188.4964,499932
2025-05-08,191.43,194.33,188.82,192.08,41043620,192.1266,513351
2025-05-09,193.375,194.69,191.16,193.06,29663143,192.7564,362745
2025-05-12,210.71,211.66,205.75,208.64,75205042,208.1558,920091
2025-05-13,211.08,214.84,210.1,211.37,56193682,212.6792,743293
2025-05-14,211.45,211.93,208.85,210.25,38492128,210.4614,519690
2025-05-15,206.45,206.88,202.673,205.17,64347317,204.7892,821281
2025-05-16,206.85,206.85,204.374,205.59,43318478,205.3336,490987
2025-05-19,201.645,206.62,201.26,206.16,34314810,205.3692,425652
2025-05-20,204.628,205.5899,202.65,204.07,29470373,204.0108,417640
2025-05-21,201.61,203.455,200.06,201.12,42460924,201.5235,569211
2025-05-22,201.38,205.76,200.16,203.1,38938882,203.3273,514617
2025-05-23,198.9,202.37,197.85,200.99,33393545,200.7891,483196
2025-05-27,203.085,206.69,202.19,206.02,34892044,205.2156,505171
2025-05-28,205.915,207.66,204.41,204.72,28549753,205.6978,407710
2025-05-29,208.025,208.81,204.23,205.7,34700005,206.2943,496232
2025-05-30,204.84,205.99,201.695,205.01,51679406,204.5318,493714
2025-06-02,204.98,207,202.68,206.65,29113319,205.594,438892
2025-06-03,207.105,208.9469,205.03,205.71,33139121,206.6343,436643
2025-06-04,206.55,208.18,205.18,207.23,29915592,206.892,406881
2025-06-05,209.55,212.81,207.56,207.91,51979243,209.7551,668806
2025-06-06,212.4,213.8699,210.5,213.57,39832500,212.5672,512176
2025-06-09,214.75,217.85,212.88,216.98,38102502,216.0254,560148
2025-06-10,216.78,217.69,214.15,217.61,31303317,216.5561,429031
2025-06-11,217.41,218.4,212.89,213.2,39325981,214.884,503640
2025-06-12,211.78,213.58,211.33,213.24,27639991,212.8655,364940
2025-06-13,209.96,214.05,209.62,212.1,29337763,211.9129,443361
2025-06-16,212.31,217.06,211.6,216.1,33284158,215.1622,457829
2025-06-17,215.195,217.41,214.56,214.82,32086262,215.7332,431316
2025-06-18,215.09,217.96,212.34,212.52,44360509,214.6135,475101
2025-06-20,214.68,214.89,208.2709,209.69,75350733,210.623,591675
2025-06-23,209.79,210.39,207.3101,208.47,37311725,208.913,513937
2025-06-24,212.135,214.34,211.045,212.77,38378757,213.1129,459901
2025-06-25,214.615,216.03,211.11,211.99,31755698,212.8066,417565
2025-06-26,213.12,218.035,212.01,217.12,50480814,216.0944,572822
