date,open,high,low,close,volume,vwap,transactions
2026-03-27,136.85,137.47,134.1,134.25,5647185,135.3178,72564
2026-03-30,134.57,136.63,133.89,136.34,6148332,136.0268,72130
2026-03-31,137.18,140.35,137.17,139.37,7878992,138.8563,77826
2026-04-01,139.69,141.49,138.82,140.3,5286456,140.2471,70809
2026-04-02,139.61,141.34,138.64,139.71,4925897,139.7029,60453
2026-04-06,139.24,140.71,138.85,140.13,3922123,140.0086,46715
2026-04-07,139,139.39,137.145,138.8,5439157,138.6155,67123
2026-04-08,140.105,141.57,138.47,141.54,4967271,140.9467,72372
2026-04-09,140.12,142.97,139.96,142.09,4166905,141.9509,55007
2026-04-10,142.38,142.38,138.45,138.99,4418216,139.5544,58359
