date,open,high,low,close,volume,vwap,transactions
2026-01-06,186.7,188.82,185.75,187.75,3795571,187.8464,68216
2026-01-07,187.3,187.75,184.34,184.79,3532357,185.195,75078
2026-01-08,183.91,186.14,183.66,184.68,3746117,185.1088,68941
2026-01-09,185.695,186.92,185.04,186.32,4630857,186.2783,77095
2026-01-12,184.63,187.27,183.92,186.57,5635447,185.8573,88131
2026-01-13,186.96,187.02,182.145,182.76,6594775,183.2034,107911
2026-01-14,182.19,182.35,178.93,180.78,8434008,180.2834,144890
2026-01-15,181,192.16,181,191.23,12957086,190.0295,182829
2026-01-16,190.555,192.68,189,189.09,8398073,190.6331,142380
2026-01-20,185.25,186.7,181.28,182.1,11302583,183.6439,156611
2026-01-21,182.47,186.42,182.0206,183.32,11715802,183.659,161457
2026-01-22,184.53,186.04,182.26,183.05,8966903,183.7594,128978
2026-01-23,181.87,181.87,177.95,179,8532788,179.1626,133691
2026-01-26,179.36,182.44,178.86,181.88,6389837,181.6757,91324
2026-01-27,182.235,183.97,181.15,182.66,5138116,182.546,87329
2026-01-28,182.44,183.005,180.38,182.34,5538764,181.8756,87299
2026-01-29,183.175,185.03,179.46,182.4,7473369,181.9794,101794
2026-01-30,180.21,183.15,179.97,182.8,7434926,182.1268,102008
2026-02-02,182.61,185.44,180.55,185.1,6827209,184.4186,103630
2026-02-03,185.28,188.68,178.45,182.91,7751645,182.7738,113310
2026-02-04,182.73,183.65,178.5,180.08,7571868,180.5596,132927
2026-02-05,178,179.45,173.25,175.84,9571786,175.8475,136918
2026-02-06,178.89,181.185,177.5,179.96,9139724,180.1794,135566
2026-02-09,179.99,183.815,179.4575,182.35,6626285,182.3111,101218
2026-02-10,181.92,184.575,173.55,177.89,12854469,177.5445,193897
2026-02-11,179.77,181.04,174.3,176.68,7778070,176.6482,128166
2026-02-12,177.43,178.79,165.41,168.06,14436722,169.3342,215617
2026-02-13,167.12,171.49,163.59,171.15,9162409,169.403,126296
2026-02-17,172.55,174.2,170.8601,171.54,6376873,171.8336,95801
2026-02-18,173.49,177.31,173.45,176.59,6343527,176.4848,100455
2026-02-19,175.16,176.28,172.53,174.37,7259535,174.0911,92481
2026-02-20,173.45,175.43,171.555,175.41,4272739,174.3334,70133
2026-02-23,173.96,175.62,166.61,166.8,7795461,167.918,118727
2026-02-24,165.47,170.32,164.11,168.79,7413835,168.1144,108791
2026-02-25,170.7,174.04,169.65,173.73,7098545,173.0342,94448
2026-02-26,174.88,177.83,174.45,177.49,6901596,176.6194,115032
2026-02-27,174,174.125,164.4,166.51,12400414,167.1053,145776
2026-03-02,162.64,169.6,162.15,167,9212626,167.4592,122415
2026-03-03,162.46,167.32,159.95,165.95,7495728,164.4517,106718
2026-03-04,167.575,169.2,166.5239,167.58,5307789,167.8145,80149
2026-03-05,165.38,167.9729,160.51,162.55,7284322,162.7793,102397
2026-03-06,159.51,160.35,155.345,160.27,8045962,159.1355,118808
2026-03-09,157.92,161.85,154.07,160.45,7480807,158.3198,108395
2026-03-10,161.835,163.48,159.86,160.75,4314603,161.5011,78827
2026-03-11,160,161.755,157.85,160.89,5463208,159.9023,89171
