date,open,high,low,close,volume,vwap,transactions
2026-02-19,87.835,88.16,86.6,87.57,10427324,87.4092,111941
2026-02-20,87.36,88.71,86.14,88.7,14255044,87.9596,145694
2026-02-23,88.17,88.6,83.775,85.15,20607036,85.1681,217835
2026-02-24,84.4,85.19,82.47,84.57,18817658,84.1394,193721
2026-02-25,85.19,86.92,84.97,86.76,16620717,86.3911,149061
2026-02-26,86.89,88.32,85.58,86.3,18768354,86.5962,205036
2026-02-27,84.67,84.82,80.45,81.45,29145017,81.5559,253568
2026-03-02,79.15,83.065,78.94,82.58,21834278,82.0434,202956
2026-03-03,80.995,83.49,79.85,82.53,19018618,82.0743,214437
2026-03-04,82.69,84.04,82.03,83.93,18061158,83.3915,151792
2026-03-05,83.65,83.7976,81.19,82.11,20939177,82.0443,184412
2026-03-06,80.26,80.57,77.94,80.42,16798897,79.8378,170450
2026-03-09,79.43,79.79,76.86,78.83,24959470,77.9102,240949
2026-03-10,78.95,79.8,77.45,78.3,18481718,78.685,183988
2026-03-11,78.05,78.23,76.5,76.88,17497291,76.9689,156834
2026-03-12,75.475,75.54,74.645,75.25,24794091,75.0956,222439
2026-03-13,75.65,76.21,74.03,74.1,15496904,74.8656,160559
2026-03-16,74.83,75.89,74.37,75.75,17836282,75.4957,169273
2026-03-17,76.5,77.17,75.82,76.23,18172424,76.3758,144122
2026-03-18,75.81,76.89,75.81,76.19,12951232,76.3181,124754
2026-03-19,75.68,76.8,74.68,76.39,18744421,75.9202,176659
2026-03-20,76.4,77.92,76.21,77.6,40456662,77.3962,214804
2026-03-23,79.49,79.8,78.12,78.28,15320803,78.6977,166021
2026-03-24,77.63,80.465,77.575,79.61,19134339,79.7353,166318
2026-03-25,79.51,80.785,79.33,80.26,17213443,80.3213,140719
2026-03-26,79.89,80.3,78.72,79.02,15430484,79.2025,143338
2026-03-27,78.62,78.63,76.855,77.19,13674879,77.4618,136444
2026-03-30,77.88,78.22,76.49,76.8,14311545,77.0362,131534
2026-03-31,77.83,79.74,77.45,79.61,19097629,79.1743,155300
2026-04-01,81.19,81.7,80.175,80.57,14979446,80.8712,153172
2026-04-02,79.405,80.84,78.69,80.6,10001816,80.3008,107202
2026-04-06,80.96,81.87,80.76,81.85,7069410,81.6049,81562
2026-04-07,81.41,82.09,80.9,81.75,8820853,81.5949,95786
2026-04-08,84.5,85.73,84.245,84.66,15130288,84.7565,159361
2026-04-09,84.45,86.15,84.44,86.02,10493851,85.6936,109868
2026-04-10,85.83,85.895,84.99,85.4,7949088,85.5013,86103
