date,open,high,low,close,volume,vwap,transactions
2025-12-19,304.23,308.4269,303.6401,307.21,8856416,306.7454,94788
2025-12-22,309.65,316.4,305.93,314.73,6959935,313.9622,99430
2025-12-23,315,317.7464,314.1647,315.53,2724952,315.7423,65259
2025-12-24,315.99,317.16,315.12,316.75,878482,316.3715,27402
2025-12-26,316.6,318.0649,314.54,315.14,1882335,315.7571,54547
2025-12-29,313.34,314,311.25,311.58,2773193,312.2942,63164
2025-12-30,311.94,312.93,310.56,311.79,3155121,311.9269,59765
2025-12-31,312.14,313.3599,307.87,308.03,2555712,309.3187,57773
2026-01-02,309.75,320.98,308.66,320.75,4340116,316.3699,89970
2026-01-05,323.82,329.4299,323.42,324.32,5628233,325.5435,121823
2026-01-06,325.92,332.79,321.46,327.54,4324700,327.158,88061
2026-01-07,328.42,330.26,322.95,323.64,4656839,325.9974,95517
2026-01-08,330.15,330.15,310.2742,314.44,5771678,316.9598,127993
2026-01-09,317.105,322.3,315.19,321.59,3508038,320.5091,87564
2026-01-12,320.2,324.5416,319.4088,324.17,4125284,323.3055,79238
2026-01-13,325.55,328.09,325,327.23,2783918,326.8881,66079
2026-01-14,324.82,326.3,316.36,318.88,3923648,319.5435,92432
2026-01-15,320.59,324.45,317.95,319.94,4044898,320.6628,79382
2026-01-16,321.72,325.55,318.7,325.12,4109715,323.8947,88097
2026-01-20,321.75,323.88,309.66,312.34,10372231,314.5646,184628
2026-01-21,313.06,320.33,310.66,318.5,9783856,317.6075,181739
2026-01-22,305.87,310,294.84,295,13938959,299.9135,349377
2026-01-23,297,299.11,290.07,293.87,7780195,293.9766,181638
2026-01-26,293,298.73,290.44,295.06,7844821,294.5345,141545
2026-01-27,295.51,300.63,294.6,297.47,7452194,297.3558,132136
2026-01-28,297,298.27,291.15,292.48,7541250,293.3095,133073
2026-01-29,293.3,299.19,290.33,298.86,6149874,295.8845,138358
2026-01-30,297,307.6,296.38,306.79,7427797,305.6459,150689
2026-02-02,305.6,309.66,301.02,308.71,6727200,307.4081,123380
2026-02-03,309.885,312.4299,305.0068,309.93,4588112,308.8244,114898
2026-02-04,310.01,311.78,302,308.34,6591905,306.3978,144216
2026-02-05,306.71,309.23,302.5,306.37,4461919,306.511,108628
2026-02-06,310.69,323.18,310.22,321,5800563,319.1116,132236
2026-02-09,321.04,324.49,316.39,316.74,4706435,318.4299,118099
2026-02-10,316.94,320.07,315.88,316.33,4610611,317.2632,88401
2026-02-11,319.45,321.78,312.76,313.73,5241143,315.1249,116249
2026-02-12,317.78,324.88,311.66,312.89,6163884,316.522,126460
2026-02-13,315.22,326.68,313.525,315.41,4393744,317.1178,98815
2026-02-17,315,330.4,314.5,327.08,5863646,326.064,131767
2026-02-18,330.35,331.79,326.495,329.58,3988870,329.1541,91762
2026-02-19,328.04,335.88,325.57,334.74,4456678,333.4335,92386
2026-02-20,338.83,344.3,336.79,343.22,5035362,341.8257,119322
2026-02-23,342.15,343.28,337,338.99,5045137,338.9731,102521
2026-02-24,337.98,346.8,330.72,345.64,6171867,343.3714,105970
2026-02-25,345.61,348.48,338.66,342.89,5030290,343.0507,92913
2026-02-26,342.61,343.98,334.81,340.84,4722408,340.8022,90917
2026-02-27,340.62,343.8,337.67,342.26,7055121,341.4645,95984
2026-03-02,341.45,347.2,335.33,345.74,3981183,344.0081,102773
2026-03-03,340.68,341.13,329.08,334.14,5891538,334.8475,120426
2026-03-04,336.55,340.25,333.42,339.81,3920830,338.7935,85703
2026-03-05,336.58,341.81,320.79,326.99,4830739,327.5799,118049
2026-03-06,323.67,324.5378,317.61,323.11,4676994,322.2414,107143
2026-03-09,319.89,322,310.12,321.93,5740130,316.7576,139430
2026-03-10,322.26,331.88,320.55,326.52,4146722,327.836,104160
2026-03-11,324.23,326.2,321.1879,325.15,3117510,324.4307,73250
2026-03-12,318.64,318.64,301.13,306.7,8007163,306.6847,196932
2026-03-13,307.37,309.51,299.05,299.69,5770617,302.2274,139429
2026-03-16,303.77,305.7,300.15,304,6327212,303.5453,137856
2026-03-17,305.41,305.9999,299.02,302.09,4786928,301.9606,111915
2026-03-18,302.82,304.97,300.18,300.96,3942421,302.1228,104096
2026-03-19,296.1,296.24,286.13,291.61,7128687,290.1433,173122
2026-03-20,290,293.43,282.29,286.79,10191136,287.0395,144172
2026-03-23,296.8,299.825,290.17,291.54,6473762,294.6309,138485
2026-03-24,287.71,292.52,285.295,290.63,5028225,290.2625,111389
2026-03-25,295.1,297.87,293.09,296.56,4456642,296.0595,107106
2026-03-26,291.58,294.02,282.68,285.24,5890836,286.4319,133262
2026-03-27,282.99,284.97,280.97,282.81,4161672,283.0903,99691
2026-03-30,284.07,284.71,270.79,273.25,8598559,274.826,177407
2026-03-31,277.93,286.4899,275.8,283.77,7828813,282.3112,135607
2026-04-01,290.21,295.5,289.99,292.68,5242540,293.3142,129546
2026-04-02,284.89,289.105,279.31,281.16,5322867,282.6561,124124
2026-04-06,280.55,288.79,278.57,288.69,5062783,285.6708,108874
2026-04-07,285.5,290.1,283.115,288.6,5280523,287.3509,116885
2026-04-08,309.92,313.13,305.3,308.06,6432947,308.8936,148065
2026-04-09,306,315.05,304.15,313.02,5470245,311.3293,96829
2026-04-10,313.075,313.47,306.42,308.35,3685021,308.5781,95481
