date,open,high,low,close,volume
2026-01-27,161.63,165.23,160,163.16,1592888.0
2026-01-28,163.51,164.92,162.5,163.21,1383882.0
2026-01-29,164.5,168.4,163.34,167.44,2287446.0
2026-01-30,166.74,167.37,163.82,165.95,2090153.0
2026-02-02,164.91,167.4,164.17,165.11,1828538.0
2026-02-03,165.21,167.35,162.37,164.45,1964319.0
2026-02-04,165.58,167.39,164.46,166.79,2019584.0
2026-02-05,167.12,168,162.61,164.65,2359091.0
2026-02-06,167.62,173.9,166.76,171.62,3404303.0
2026-02-09,170.45,173.13,167.79,172.13,2249090.0
2026-02-10,171.62,173.48,168.64,172.53,2153071.0
2026-02-11,171.97,174.65,171.27,174.57,1552334.0
2026-02-12,179.17,184.79,176.9901,180.31,4574615.0
2026-02-13,181.5,182,178.99,180.97,2374889.0
2026-02-17,180.89,182.55,178.485,179.89,2213591.0
2026-02-18,179.7,179.975,175.22,176.02,2283699.0
2026-02-19,176.29,177.53,175.765,176.9,1299500.0
2026-02-20,175.99,177,174.7101,175.68,1379710.0
2026-02-23,174.55,177.005,174.12,176.09,1598341.600583
2026-02-24,176.06,178.52,174.47,178.24,1373277.036966
2026-02-25,179.11,180.21,178.06,179.59,1939019.282147
2026-02-26,180.09,180.49,174.7772,176.37,1992778.692588
2026-02-27,175.05,177.87,174.277,177.2,3258337.408847
2026-03-02,175.14,178.99,173.79,178.69,1513396.662729
2026-03-03,175.645,179.13,174.62,178.13,1506092.192457
2026-03-04,178.14,183.18,177.04,182.62,1840593.460649
2026-03-05,181,181.75,177.74,179.75,3080478.109072
2026-03-06,179.36,182.135,175.98,176.19,2745718.963045
2026-03-09,173.9,179.81,172.9101,179.65,2098577.44326
2026-03-10,179.51,183.135,179.51,180.86,1771721.740435
2026-03-11,180.4,183.52,179.4,180.59,2898384.194262
2026-03-12,179.64,181.24,178.2101,180.4,1878657.431278
2026-03-13,179.94,181.88,179.24,179.61,1576774.279619
2026-03-16,181.94,182.95,180.86,181.25,2081992.513146
2026-03-17,182.75,182.75,179.81,180.39,1611896.666834
2026-03-18,180.34,181.41,178.71,178.94,1348703.139371
2026-03-19,177.89,179.9,176.71,179.85,1447362.725043
2026-03-20,179.99,180.275,173.08,173.3,3062656.292842
2026-03-23,176.42,177.96,175.24,176.47,1579635.042361
2026-03-24,176.57,178.77,174.61,174.71,1426823.77644
2026-03-25,177.13,178.09,174.84,176.43,1266204.80575
2026-03-26,175.19,177.3499,174.405,174.75,1133066.077804
2026-03-27,173.94,176.459,173.5,175.42,1490571.844895
2026-03-30,177.47,178.7,174.15,175.18,2528120.354823
2026-03-31,177.11,181.97,176.545,180.21,3178882.055599
2026-04-01,180.91,182.72,179.51,180.45,1906506.016119
2026-04-02,179.51,182.71,179.2,181.69,1693920.195039
2026-04-06,181.59,183,180.48,181.99,1341267.339575
2026-04-07,181.22,182.86,179.2,182.42,1255987.879594
2026-04-08,186.39,186.45,182.3,185.63,4000388.517128
2026-04-09,185.72,190.08,185.4148,188.15,2748796.815745
2026-04-10,188.21,189.37,187.735,188.87,1317088.060073
