date,open,high,low,close,volume,vwap,transactions
2025-12-08,115.83,117,115.04,115.98,14866869,116.0081,169274
2025-12-09,116.9,120.47,116.89,118.25,23790815,119.0054,259853
2025-12-10,118.725,119.865,118.37,119.54,19845191,119.3259,180395
2025-12-11,119.11,120.36,119.065,119.54,14781787,119.6059,174520
2025-12-12,119.44,119.92,118.31,118.82,14459181,118.7701,167921
2025-12-15,119.01,119.03,116.85,117.76,16358569,117.56,175434
2025-12-16,116.765,116.84,114.61,114.68,17638686,115.0494,200316
2025-12-17,115.21,117.62,115.17,117.41,18502152,116.7984,185194
2025-12-18,116.99,116.99,115.63,116.54,13705560,116.47,161036
2025-12-19,116.75,117.57,115.955,116.69,45412814,116.7573,152363
2025-12-22,117.335,118.46,117.335,118.15,11768611,118.0901,133280
2025-12-23,118.47,120.03,118.32,119.42,12567605,119.3169,130802
2025-12-24,119.33,120.05,119.1177,119.22,6121300,119.432,68201
2025-12-26,118.885,119.55,118.53,119.11,8066129,119.0402,98871
2025-12-29,120.15,121.2998,119.4,120.53,14782512,120.5636,141431
2025-12-30,121.1,121.796,120.63,120.99,11150486,121.0634,123427
2025-12-31,121.18,121.26,119.865,120.34,10559866,120.2854,100983
2026-01-02,120.09,122.68,119.6067,122.65,14175055,121.8592,159130
2026-01-05,125.21,125.93,122.39,125.36,30112238,125.0815,381487
2026-01-06,125.35,125.8,121,121.05,23328636,122.5756,283403
2026-01-07,119.8,120.12,118.274,118.49,20352950,119.0533,252098
2026-01-08,118.98,123.625,118.655,122.91,20232721,122.1062,221744
2026-01-09,123.23,124.86,123.095,124.61,16137674,124.1124,196248
2026-01-12,124.46,124.5,122.56,124.03,15314895,123.6673,172958
2026-01-13,125,127.14,124.81,126.54,21619727,126.3233,215271
2026-01-14,127.35,131.721,127.13,130.2,27593938,129.9475,296707
2026-01-15,129.13,130.195,128.3,129.13,17400039,129.3816,196739
2026-01-16,128.91,130.16,128.87,129.89,16592354,129.7151,157343
2026-01-20,131.51,131.94,130.07,130.46,16477282,130.7539,187999
2026-01-21,131.91,133.725,131.91,133.61,18879887,133.2564,200468
2026-01-22,133.05,134.18,131.85,133.64,16600126,133.1686,201734
2026-01-23,135.085,135.98,134.48,134.97,17758214,135.1945,196717
2026-01-26,136.93,136.9398,134.17,134.84,16056066,134.9328,169502
2026-01-27,135.245,136.93,134.71,136.83,14517025,136.3953,165325
2026-01-28,137.69,138.01,136.67,137.58,15637279,137.4939,174612
2026-01-29,140.32,142.34,139.11,140.51,35760620,140.389,364276
2026-01-30,138.74,142.205,137.83,141.4,29657667,140.1226,359226
2026-02-02,139.83,140.32,138.06,138.4,27735570,138.9078,295086
2026-02-03,138.64,145.01,138.31,143.73,37577844,143.2217,393227
2026-02-04,144.115,147.84,144.115,147.59,29426241,146.5215,336907
2026-02-05,146.58,146.73,143.795,146.08,18431739,145.4938,238119
2026-02-06,146.62,149.57,146.09,149.05,17216025,148.8883,228404
2026-02-09,149.26,151.55,148.63,151.21,21297302,150.3857,227636
2026-02-10,151.35,151.78,149.82,151.59,15800255,151.1329,167570
2026-02-11,153.97,156.93,153.57,155.56,23091488,155.6042,283488
2026-02-12,153.89,155.25,149.88,149.93,30652471,151.5422,319625
2026-02-13,150.55,151.66,147.98,148.45,20166031,148.9358,255459
2026-02-17,148.2,149.13,145.15,146.19,19766567,146.1618,253073
2026-02-18,148.15,150.98,147.61,150.68,19849670,149.9956,241175
2026-02-19,152.2,153.38,150.835,150.97,20305026,151.6222,234445
2026-02-20,150.49,150.8055,146.46,147.28,25908581,147.5957,251651
2026-02-23,148.15,151.27,148.13,150.76,16073091,150.3542,203671
2026-02-24,150.42,150.72,148.03,149.26,14185457,149.32,171067
2026-02-25,149.91,150.18,147.33,149.06,15225745,148.7123,171485
2026-02-26,147.805,150.96,146.77,148.54,15632097,149.1317,215443
2026-02-27,151,153.65,149.25,152.5,30275132,152.0563,245184
2026-03-02,159.35,159.605,153.03,154.22,31493082,155.1219,489259
2026-03-03,155.43,156.049,150.3,151.83,25198873,152.1154,354911
2026-03-04,150.72,151.16,147.86,149.82,16764761,149.6849,249559
2026-03-05,151,152.33,149.47,150.76,22969271,150.4208,284099
2026-03-06,153.15,153.8,149.96,151.21,21136427,151.4905,274535
2026-03-09,152.015,153.8899,149.47,150.44,25532656,151.5177,352515
2026-03-10,149.25,150.4,147.7,148.13,19617590,148.8433,305746
2026-03-11,147.99,151.81,147.66,151.58,15297412,151.0372,211707
2026-03-12,152.265,155,151.63,153.53,26053965,153.7556,303590
2026-03-13,154.3,156.89,152.975,156.12,22414094,155.5922,275493
2026-03-16,156,157.78,154.76,157.23,22835633,157.0321,254757
2026-03-17,158.25,160.45,156.8,158.81,21591754,159.2145,246182
2026-03-18,159.66,160.18,157.53,157.59,18947142,158.561,227310
2026-03-19,158.26,159.56,154.84,158.16,27082733,157.7764,348388
2026-03-20,159.35,162.44,159.1,159.67,53941067,160.2416,355682
2026-03-23,156.115,161.42,155.02,161.13,25021288,160.0658,355288
2026-03-24,161.71,167.48,161.25,165.38,26131824,165.5041,338413
2026-03-25,163.87,165,162.93,163.26,17192333,163.7649,241831
2026-03-26,164.09,165.68,162.06,165.43,18625249,164.6842,278310
2026-03-27,165.58,171.23,164.8,170.99,30338313,169.9525,414639
2026-03-30,172.505,176.41,171.05,171.47,29813504,173.248,418699
2026-03-31,172.67,174.38,165.97,169.66,32006724,170.2272,414394
2026-04-01,165.77,168,159.53,160.78,37927639,161.941,512509
2026-04-02,164.49,166.9,159.59,160.69,25377657,161.7284,348502
2026-04-06,160.57,163.75,159.53,163.37,16344261,162.1525,200941
2026-04-07,164.22,166.24,161.77,163.91,25227501,163.5691,257684
2026-04-08,153.52,156.35,150.98,156.22,31311201,154.3903,411318
2026-04-09,156.86,159.23,154.31,155.04,25866728,155.9374,259909
2026-04-10,154.04,155.12,151.92,152.51,21064883,152.7194,232672
