date,open,high,low,close,volume,vwap,transactions
2025-10-21,254.5,267.125,254,263.41,13354739,262.9713,250201
2025-10-22,262.2,262.4,256.51,256.64,9369960,258.6989,174195
2025-10-23,257.6,258.56,254.12,255.05,6091742,255.5211,125050
2025-10-24,257.42,258.5,254,254.83,5490805,255.4826,106164
2025-10-27,257.08,258.1,254.92,255.47,4942412,255.9772,97804
2025-10-28,255.47,258.84,254.14,254.26,6435589,256.4735,115159
2025-10-29,252,253.57,249.04,251.46,7904176,251.9375,135455
2025-10-30,250.5,259.2808,250,256.65,7767832,256.819,143569
2025-10-31,254.795,261.82,252.63,260.41,6878316,258.3327,126994
2025-11-03,260,261.56,255.1,261.34,7054310,259.4212,133601
2025-11-04,258.15,259.26,253.4567,254.44,6792207,255.5485,120714
2025-11-05,254.7,256.83,252.01,252.68,5241235,253.6028,104710
2025-11-06,250.535,250.535,234.48,239.27,11041831,239.5012,216118
2025-11-07,236.15,240.97,235.79,239.88,5741472,238.522,123365
2025-11-10,240,241.91,235.08,241.71,6486584,239.4501,123266
2025-11-11,241.9,245.7,241.16,244.5,5762752,244.1558,93788
2025-11-12,245.74,248.4316,243.68,246.02,4278214,246.0546,88081
2025-11-13,245.25,245.895,239.91,240.43,5542078,241.7485,104700
2025-11-14,238.31,245.18,237.42,243.66,5512886,242.7224,116853
2025-11-17,242.07,242.83,235.5894,237.03,5280850,238.3748,118560
2025-11-18,236.24,237.79,230.27,233.5,8045145,233.0145,154225
2025-11-19,232,232.28,225.06,227.88,9710689,228.0336,172114
2025-11-20,229.245,231.0699,223.3,225.37,7521103,226.5317,149015
2025-11-21,224.86,228.68,221.9575,227.11,7479250,226.1566,141043
2025-11-24,227.34,228.84,225.04,226.82,8563304,226.8259,133157
2025-11-25,226.8,234.63,226.52,234.12,10232974,232.5003,141784
2025-11-26,230.51,232.819,226,228.15,8506615,228.639,149371
2025-11-28,229,232.56,228.625,230.54,3691505,231.1404,74077
2025-12-01,228.67,234.25,228.6,232.83,5634655,232.6595,113331
2025-12-02,233.02,236.65,231.62,234.71,7626188,234.7076,126793
2025-12-03,235.36,239.26,233.16,238.72,13781999,240.2281,247772
2025-12-04,243.685,248.97,237.6,247.46,20912133,244.5292,351052
2025-12-05,250.83,261.88,249.5,260.57,15852440,259.1549,279855
2025-12-08,261.88,264.28,256.342,259.53,10805445,259.4293,173960
2025-12-09,260,262.25,259,261.02,8045882,260.8442,113837
2025-12-10,260.75,265.93,259.1456,264.2,8894682,262.5789,125713
2025-12-11,263.5,267.9,260.77,262.35,7783785,262.8718,128791
2025-12-12,263.52,264.49,260.91,262.23,6006578,262.5272,106515
2025-12-15,261.21,262.28,253.0875,254.58,10271792,255.469,149613
2025-12-16,254,255.86,252.11,254.91,6145269,254.3149,112255
2025-12-17,256.33,261.97,256.25,258.14,6268965,259.5439,117465
2025-12-18,258.42,260.07,256.16,257.85,5654161,258.0726,108462
2025-12-19,260.68,262.04,255.5,259.91,20732079,259.6036,111608
2025-12-22,260.62,264.63,258.405,264.63,5664201,263.4327,101148
2025-12-23,262.715,264.24,260.52,263.43,4745113,262.8484,90137
2025-12-24,263.23,266.3,262.55,265.26,2076637,265.2003,48722
2025-12-26,264.8,267.91,264.8,266.08,2456402,266.1013,58043
2025-12-29,264.71,269.11,264.71,266.23,4300077,266.5675,84733
2025-12-30,266.66,268.28,265.33,265.92,3291837,266.4673,80359
2025-12-31,265.29,266.1,264.391,264.91,3367930,265.0848,72495
2026-01-02,265,265.38,252.48,253.62,9680584,255.6304,173503
2026-01-05,253.62,259.59,252.3062,256.26,6421470,256.7024,122595
2026-01-06,255.2,263.55,255,262.9,6103321,261.1489,108040
2026-01-07,263.5,267.825,263.5,266.12,5976201,266.3091,115642
2026-01-08,264.4,265.202386,260.41,260.53,5243453,261.9793,103520
2026-01-09,260,261.025,256.509,259.94,5174372,259.3995,92597
2026-01-12,259,261.559,255.77,259.4,4927734,259.2865,88407
2026-01-13,257.66,260.91,240.355,241.06,13660962,245.3427,234980
2026-01-14,239.18,242.24,236.46,239.57,10149314,239.1303,178015
2026-01-15,237.02,238.84,231.67,233.53,11489590,234.3687,187440
2026-01-16,232.95,232.95,226.44,227.11,13902610,228.5199,196248
2026-01-20,223.54,227.9399,219.355,220.07,13050762,223.2345,219872
2026-01-21,220.15,223.39,218.9633,221.58,12616556,221.2516,175652
2026-01-22,222.24,228.72,221.11,228.09,9482971,226.0446,148002
2026-01-23,226.78,230.85,226.65,228.05,9408048,228.5967,140890
2026-01-26,229.43,230.949,227.585,229.4,7239632,229.6695,117023
2026-01-27,231.94,235.74,226.27,228.53,9838362,229.0362,151869
2026-01-28,229.39,231.86,227.67,227.96,8465904,229.3034,127172
2026-01-29,216.67,217.28,208.78,214.08,18555570,212.4804,288954
