date,open,high,low,close,volume,vwap,transactions
2025-08-28,160.15,161.26,159.2501,160.66,3117675,160.505,53181
2025-08-29,161.055,161.095,158.43,158.6,3774903,158.9929,57562
2025-09-02,158.2,158.63,156.37,158.01,3260070,157.9424,57436
2025-09-03,157.95,158.34,156.45,158.11,2739254,157.7624,53118
2025-09-04,158.23,159.17,157.55,158.68,3218791,158.5863,53929
2025-09-05,158.6,159,155.56,157.52,4046261,157.1329,63430
2025-09-08,156.92,157,153.6567,154.22,5522839,154.6321,91619
2025-09-09,153.64,153.7,150.6128,151.75,5461342,151.8796,92901
2025-09-10,152,155.04,151.65,155,4520436,153.8527,83149
2025-09-11,155.03,158.01,154.36,157.65,4289881,157.1646,79160
2025-09-12,157.75,158.14,155.82,155.85,3194530,156.3845,55665
2025-09-15,155.925,158.48,155.71,158.37,3891839,157.7544,59689
2025-09-16,159.85,159.95,157.64,158.58,6525539,158.7392,82759
2025-09-17,158.57,159.3199,157.62,158.31,3999375,158.4973,61321
2025-09-18,157.31,158.29,156.5,158.19,3696121,157.8518,65341
2025-09-19,158.7,158.7,156.69,158.24,7083681,158.067,61483
2025-09-22,158.07,159.8,157.67,159.43,3296701,159.1318,56181
2025-09-23,159.745,161.395,158.95,160.54,3287068,160.0922,61168
2025-09-24,161.15,163.028422,160.7,161.38,4269813,161.7353,61174
2025-09-25,162.14,162.3,159.6873,160.51,3917666,160.4725,65057
2025-09-26,162,165.35,161.69,163.35,3962049,163.3738,70015
2025-09-29,167.43,168.28,162.79,163.63,6216112,164.1326,92728
2025-09-30,164.29,167.5,163.8747,167.33,4893662,166.6124,84833
2025-10-01,165.87,167.72,165.08,167.2,4034453,166.9587,69927
2025-10-02,167.14,168.25,165.89,166.63,3498320,166.6426,60703
2025-10-03,166.81,167.26,165.495,166.58,2678258,166.7304,51496
2025-10-06,167,169.75,167,168.8,3816913,168.9923,66881
2025-10-07,169.36,170.36,168.82,169.27,5186501,169.4745,74718
2025-10-08,170.07,170.85,168.43,168.57,4683664,168.9322,76000
2025-10-09,168.99,169.15,161.9,162.18,5962371,163.8876,106515
2025-10-10,162.01,162.46,157.435,157.7,7776447,159.0081,131245
2025-10-13,158.445,159.5487,157.37,158.85,5322326,158.6658,89645
