date,open,high,low,close,volume,vwap,transactions
2025-12-01,250.23,255.79,248.53,254.75,6842394,253.8641,96145
2025-12-02,255.625,267.0499,255.625,265.33,9196769,263.3161,131687
2025-12-03,265.3,269.15,259.7101,268.63,7999477,265.7753,101904
2025-12-04,268.335,272.7649,266,269.44,6348761,269.6683,92593
2025-12-05,269.79,273.59,267.36,268,5373412,269.2199,87622
2025-12-08,269.495,272.16,266.54,268.16,5338147,268.4887,87655
2025-12-09,266.07,268.71,264.73,267.14,4062592,267.2525,70952
2025-12-10,266.77,276.1,265.86,275.15,6244472,272.1059,96141
2025-12-11,271.22,271.985,262.83,270.11,7061221,268.2714,114947
2025-12-12,267.26,269.71,257.13,259.21,6739294,260.6725,127001
2025-12-15,263.43,265.69,259.79,261.27,6405964,261.9346,99418
2025-12-16,259.79,261.58,255.3,258.84,5859741,258.3349,94024
2025-12-17,258.16,260.098,246.92,248.27,7855446,250.0637,117360
2025-12-18,259.09,260.82,252.225,253.5,8741172,254.7939,118002
2025-12-19,255.705,261.32,253.58,256.41,25748643,256.497,106174
2025-12-22,262.83,262.83,257.6,259.01,4181985,259.338,67434
2025-12-23,258.16,260.45,257.88,260.23,3791496,259.9179,48534
2025-12-24,260.23,261.4799,259.33,260.78,1279508,260.4061,25178
2025-12-26,261.84,262.9399,260.2,261.9,1836042,262.0307,40024
2025-12-29,260.82,264.651,260,263.05,2601560,262.4828,53342
2025-12-30,264.19,265.014,259.78,259.97,2185127,260.9821,51675
2025-12-31,261.47,261.83,255.96,256.99,3025778,257.5923,53445
2026-01-02,267.08,271.23,265.1,268.87,7553217,268.4352,119343
2026-01-05,276.12,287.74,276.12,284.32,10398711,283.2864,166557
2026-01-06,285.43,298.22,285.43,296.01,7237927,294.8805,138394
2026-01-07,292,295.25,290,292.2,6148356,292.5273,100565
2026-01-08,290.7,291.915,279.45,281.64,5500686,281.9923,98705
2026-01-09,288.4,302.78,286.5,301.18,9427640,297.9011,144260
2026-01-12,301.715,309.5,300.585,307.24,6612806,306.9505,112150
2026-01-13,307.06,310.6413,302.59,304.87,7146521,305.5766,94267
2026-01-14,301.47,301.94,297,301.89,6545166,299.9767,116567
2026-01-15,328.08,331,318.83,319.08,11262836,324.1341,188290
2026-01-16,325.715,330.185,320.17,327.01,11399265,326.0763,132531
2026-01-20,316.1,324.49,315.7002,318.23,9387315,319.188,130905
2026-01-21,319.48,328.69,316.91,325.24,7913957,323.7065,124758
2026-01-22,332.99,333.03,317.456,318.785,6036095,321.0035,114450
2026-01-23,318.98,323.6399,311.07,322.38,6200984,320.3734,99210
2026-01-26,322,322,316.57,319.46,4777183,319.6312,88844
2026-01-27,324.445,336.47,323.285,332.71,8032954,333.2349,117034
2026-01-28,341.93,344.04,332.96,336.75,8470041,337.1582,125376
2026-01-29,340.735,344.6,328.88,341.34,7350542,338.1759,124076
2026-01-30,332.925,340.95,321.54,322.32,9814060,326.1095,133919
2026-02-02,320.6,330.44,319.85,328.4,7409582,327.0553,120550
2026-02-03,336.94,338.44,311.95,318.67,10697028,319.6238,160228
2026-02-04,323.99,323.99,287.4901,297.6,14719408,298.981,243001
2026-02-05,300.07,304.35,292.32,303.99,8514321,300.3137,134306
2026-02-06,309.41,324.3999,308.2962,322.51,8344434,321.239,129399
2026-02-09,317.56,332.4,316.1,330.57,7458948,328.0525,107131
2026-02-10,329.855,334.61,321.52,329.07,6785829,329.3454,98869
2026-02-11,337.905,344.34,330.89,339.88,7160914,338.885,102734
2026-02-12,339.88,341.07,325.56,328.39,9764434,335.5087,172623
2026-02-13,364.95,376.32,353.26,354.91,15706020,361.7327,248267
2026-02-17,351,362.63,347.66,359.13,8791276,357.6508,136188
2026-02-18,361.63,373.995,359.26,369.3,8784291,368.7754,141172
2026-02-19,362.2,370.07,360.4,369.83,6640140,367.2139,101199
2026-02-20,366.265,377.11,366.265,375.38,8178683,373.495,119350
2026-02-23,372.4,378.8599,369.68,373.55,6077445,373.2487,100730
2026-02-24,376.59,380.51,368.001,377.93,5711768,376.9932,93118
2026-02-25,385,395.95,384,394.95,9745022,393.126,139564
2026-02-26,391.8,393.47,366.5401,375.72,7717136,375.707,140837
2026-02-27,365.94,378.58,365.6115,372.3,9041372,372.5964,99373
2026-03-02,366.58,373.81,363.28,372.18,5802068,370.8232,96624
2026-03-03,350.9,359.53,348.5934,351.32,7982042,352.5546,138352
2026-03-04,359.22,362.34,350.7001,357.76,5980360,357.6446,98569
2026-03-05,351.035,354.76,336.3,346.53,5905738,345.0607,120992
2026-03-06,329.52,341.4,321.74,324.74,8655215,329.3284,142226
2026-03-09,320.48,339.16,316.66,338.94,9504107,331.7238,146178
2026-03-10,339.85,355.275,339,345.88,6121075,348.0295,122163
2026-03-11,348,353,343.53,351.07,4517227,350.3779,91182
2026-03-12,344.19,345.48,334.01,337.27,5978201,337.8185,97894
2026-03-13,342.47,349.2499,340.28,341.53,5332197,343.3457,88137
2026-03-16,347.7,350.7499,343.57,346.18,4427025,346.6983,89578
2026-03-17,346.18,352.8145,343.01,352.46,4833515,349.858,83759
2026-03-18,353.39,357.855,349.23,349.47,5170497,352.5974,97474
2026-03-19,340.74,359.05,338.09,357.21,6459706,354.5499,113589
2026-03-20,359.77,362,346.66,357.06,17589412,355.8097,131332
2026-03-23,367.82,374.25,361.45,361.79,6490661,365.1281,127501
2026-03-24,358.16,379.99,358,373.99,6406241,373.5594,111184
2026-03-25,371,375.68,360.66,369.34,5052006,368.8995,96769
2026-03-26,358.365,359.48,337.53,338.55,9260967,343.4782,162047
2026-03-27,337.63,345.6924,334.34,337.17,5984796,338.1452,107233
2026-03-30,344,344.54,320.69,323.12,6568103,325.2475,125930
2026-03-31,328.83,342.06,325.46,341.79,8335566,336.9589,131501
2026-04-01,345.285,359,341.43,353.8,5974768,354.5309,109341
2026-04-02,338,354.31,337.25,348.47,4269444,347.5623,91002
2026-04-06,351.02,353.495,345.83,352.62,2505516,351.0197,62620
2026-04-07,348.145,356,345.5,354.31,4024802,351.998,84378
2026-04-08,378.89,389.3,377.78,385.72,7628526,384.8405,148030
2026-04-09,385.245,398.7426,385.13,397.81,5372280,395.2618,111225
2026-04-10,402.5,407.29,398.98,399.49,6397946,402.3461,115023
