ticker,tradeDate,clsPx,hiPx,loPx,open,stockVolume,unadjClsPx,unadjHiPx,unadjLoPx,unadjOpen,unadjStockVolume,updatedAt
BLK,2018-12-31,324.7,325.55,318.94,321.67,740760,392.82,393.85,385.85,389.15,612300,2026-03-10T02:45:50Z
BLK,2019-01-02,321.89,323.33,318.32,319.29,1121363,389.42,391.16,385.1,386.28,926900,2026-03-10T02:45:50Z
BLK,2019-01-03,312.43,319.52,311.85,318.26,944853,377.98,386.55,377.28,385.03,781000,2026-03-10T02:45:50Z
BLK,2019-01-04,323.87,324.79,315.75,318.38,783708,391.82,392.93,381.99,385.17,647800,2026-03-10T02:45:50Z
BLK,2019-01-07,324.77,329.13,321.89,323.14,864401,392.91,398.18,389.42,390.94,714500,2026-03-10T02:45:50Z
BLK,2019-01-08,328.91,331.34,325.34,328.78,777779,397.91,400.85,393.6,397.76,642900,2026-03-10T02:45:50Z
BLK,2019-01-09,330.79,333.24,326.75,330.22,774876,400.19,403.15,395.3,399.5,640500,2026-03-10T02:45:50Z
BLK,2019-01-10,330.22,331.39,326.68,329.91,589293,399.5,400.92,395.22,399.12,487100,2026-03-10T02:45:50Z
BLK,2019-01-11,328.91,330.32,322.1,326.51,854602,397.91,399.63,389.67,395.01,706400,2026-03-10T02:45:50Z
BLK,2019-01-14,327.67,330.59,323.29,324.74,1112531,396.42,399.95,391.11,392.87,919600,2026-03-10T02:45:50Z
BLK,2019-01-15,331.22,331.56,325.18,327.78,1024579,400.71,401.12,393.4,396.55,846900,2026-03-10T02:45:50Z
BLK,2019-01-16,341.41,348.68,331.81,332.36,1610726,413.04,421.83,401.43,402.09,1331400,2026-03-10T02:45:50Z
BLK,2019-01-17,340.98,344.64,333.68,339.73,1109507,412.52,416.94,403.69,411,917100,2026-03-10T02:45:50Z
BLK,2019-01-18,346.71,347.63,341.87,344.75,1248270,419.45,420.56,413.59,417.08,1031800,2026-03-10T02:45:50Z
BLK,2019-01-22,341.87,346.5,339.8,344.2,1095594,413.6,419.2,411.09,416.41,905600,2026-03-10T02:45:50Z
BLK,2019-01-23,337.64,342.68,333.74,341.4,798588,408.48,414.57,403.76,413.03,660100,2026-03-10T02:45:50Z
